Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2022-08-06 10:26:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 14:21:51,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-08-12 14:29:39,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-08-16 10:39:17,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-08-16 13:45:20,0.0,10.0,63.0,0.0,0.0,0.0,0.0
2022-08-16 13:49:42,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-08-16 14:39:37,0.0,0.4,63.0,0.0,0.0,0.0,0.0
2022-09-02 09:26:02,0.0,0.2,63.0,0.0,0.0,0.0,0.0
2022-09-02 10:00:00,0.0,5.0,63.0,0.0,0.0,0.0,0.0
2022-09-02 12:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-02 13:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-02 14:00:00,0.0,7.8,63.0,0.0,0.0,0.0,0.0
2022-09-02 15:00:00,0.0,4.8,63.0,0.0,0.0,0.0,0.0
2022-09-03 08:24:11,0.0,0.4,63.0,0.0,0.0,0.0,0.0
2022-09-03 08:31:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 09:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 10:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 11:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 12:00:00,0.0,0.4,63.0,0.0,0.0,0.0,0.0
2022-09-03 13:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 14:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 15:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 16:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 17:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 18:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 19:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 20:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 21:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 22:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-03 23:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 00:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 01:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 02:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 03:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 04:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 05:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 06:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 07:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 08:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 09:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 10:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 11:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 12:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 13:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 14:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 15:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 16:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 17:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 18:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 19:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 20:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 21:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 22:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-04 23:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 00:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 01:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 02:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 03:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 04:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 05:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 06:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 07:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 08:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-05 09:00:00,0.0,0.8,63.0,0.0,0.0,0.0,0.0
2022-09-05 09:17:35,31.58,0.0,63.0,71.64,0.0,7.24,1009.4
2022-09-05 10:00:00,32.62,0.0,63.0,70.32,0.0,11.1,1008.96
2022-09-05 11:00:00,34.4,0.0,63.0,59.98,0.0,8.48,1008.08
2022-09-05 12:00:00,34.5,0.0,63.0,62.36,0.0,6.15,1007.3
2022-09-05 13:00:00,34.2,0.0,63.0,65.06,0.0,6.41,1006.52
2022-09-05 14:00:00,34.14,0.0,63.0,62.56,0.0,3.57,1005.2
2022-09-05 15:00:00,34.2,0.0,63.0,65.3,0.0,3.93,1004.64
2022-09-05 16:00:00,31.2,0.0,63.0,71.64,0.0,7.59,1004.82
2022-09-05 17:00:00,30.02,0.0,63.0,72.06,0.0,5.95,1005.22
2022-09-05 18:00:00,27.9,0.0,63.0,84.1,0.0,0.98,1006.96
2022-09-05 19:00:00,26.8,0.0,63.0,89.86,0.0,1.15,1007.8
2022-09-05 20:00:00,26.6,0.0,63.0,92.78,0.0,1.1,1008.78
2022-09-05 21:00:00,25.5,0.0,63.0,94.92,0.0,0.85,1009.36
2022-09-05 22:00:00,24.54,0.0,63.0,94.92,0.0,0.61,1009.22
2022-09-05 23:00:00,24.72,0.0,63.0,94.92,0.0,1.04,1009.32
2022-09-06 00:00:00,24.6,0.0,63.0,94.92,0.0,1.08,1008.88
2022-09-06 01:00:00,24.06,0.0,63.0,94.92,0.0,0.0,1008.16
2022-09-06 02:00:00,24.14,0.0,63.0,94.92,0.0,0.26,1007.68
2022-09-06 03:00:00,24.06,0.0,63.0,94.92,0.0,0.86,1007.36
2022-09-06 04:00:00,23.8,0.0,63.0,94.92,0.0,0.82,1007.1
2022-09-06 05:00:00,23.8,0.0,63.0,94.92,0.0,0.12,1007.18
2022-09-06 06:00:00,23.92,0.0,63.0,94.92,0.0,0.78,1008.2
2022-09-06 07:00:00,24.4,0.0,63.0,94.92,0.0,0.55,1008.88
2022-09-06 08:00:00,24.9,0.0,63.0,94.92,0.0,0.49,1009.6
2022-09-06 09:00:00,26.2,0.0,63.0,94.92,0.0,2.6,1009.84
2022-09-06 10:00:00,27.26,0.0,63.0,92.44,0.0,1.17,1009.78
2022-09-06 11:00:00,27.4,0.0,63.0,90.92,0.0,2.81,1008.88
2022-09-06 12:00:00,28.6,0.0,63.0,85.2,0.0,1.48,1008.04
2022-09-06 13:00:00,30.5,0.0,63.0,76.36,0.0,1.18,1006.7
2022-09-06 14:00:00,27.2,0.0,63.0,89.08,0.0,4.24,1006.4
2022-09-06 15:00:00,26.3,0.0,63.0,93.88,0.0,3.19,1006.0
2022-09-06 16:00:00,26.7,0.0,63.0,91.8,0.0,1.27,1006.08
2022-09-06 17:00:00,26.5,0.0,63.0,93.82,0.0,0.31,1006.4
2022-09-06 18:00:00,25.6,0.0,63.0,94.92,0.0,3.21,1007.2
2022-09-06 19:00:00,25.2,0.0,63.0,94.92,0.0,0.51,1008.3
2022-09-06 20:00:00,25.0,0.0,63.0,94.92,0.0,0.09,1008.7
2022-09-06 21:00:00,24.5,0.0,63.0,94.92,0.0,0.1,1008.9
2022-09-06 22:00:00,24.3,0.0,63.0,94.92,0.0,0.08,1009.86
2022-09-06 23:00:00,24.3,0.0,63.0,94.92,0.0,0.0,1009.86
2022-09-07 00:00:00,23.9,0.0,63.0,94.92,0.0,0.09,1009.4
2022-09-07 01:00:00,23.7,0.0,63.0,94.92,0.0,0.0,1008.98
2022-09-07 02:00:00,23.5,0.0,63.0,94.92,0.0,0.0,1008.02
2022-09-07 03:00:00,23.2,0.0,63.0,94.92,0.0,0.0,1007.84
2022-09-07 04:00:00,23.2,0.0,63.0,94.92,0.0,0.41,1007.98
2022-09-07 05:00:00,22.8,0.0,63.0,94.92,0.0,0.69,1007.9
2022-09-07 06:00:00,22.64,0.0,63.0,94.92,0.0,0.58,1008.6
2022-09-07 07:00:00,23.8,0.0,63.0,94.92,0.0,0.96,1009.32
2022-09-07 08:00:00,27.9,0.0,63.0,91.68,0.0,5.37,1009.88
2022-09-07 09:00:00,29.9,0.0,63.0,83.72,0.0,4.84,1010.4
2022-09-07 10:00:00,32.4,0.0,63.0,74.4,0.0,3.52,1010.12
2022-09-07 11:00:00,32.36,0.0,63.0,73.8,0.0,5.91,1009.62
2022-09-07 12:00:00,33.4,0.0,63.0,66.82,0.0,3.15,1008.28
2022-09-07 13:00:00,25.7,0.0,63.0,94.92,0.0,6.1,1008.16
2022-09-07 14:00:00,28.7,0.6,63.0,84.64,0.0,6.89,1006.94
2022-09-07 15:00:00,32.26,0.0,63.0,67.28,0.0,7.08,1006.2
2022-09-07 16:00:00,31.94,0.0,63.0,70.2,0.0,9.36,1006.18
2022-09-08 08:26:40,26.5,0.6,63.0,94.34,0.0,7.35,1012.02
2022-09-08 08:28:22,26.5,0.0,63.0,93.8,0.0,2.55,1012.06
2022-09-08 09:00:00,25.9,0.0,63.0,94.92,0.0,1.27,1012.8
2022-09-08 10:00:00,25.8,0.0,63.0,94.92,0.0,2.0,1012.84
2022-09-08 11:00:00,25.7,0.0,63.0,94.92,0.0,1.33,1012.3
2022-09-08 12:00:00,25.3,0.2,63.0,94.92,0.0,1.83,1011.62
2022-09-08 13:00:00,26.0,0.4,63.0,94.92,0.0,4.77,1010.5
2022-09-08 14:00:00,26.1,0.0,63.0,94.92,0.0,2.18,1009.4
2022-09-08 15:00:00,26.78,0.2,63.0,94.92,0.0,2.55,1008.92
2022-09-08 16:00:00,26.46,0.0,63.0,94.92,0.0,0.97,1008.58
2022-09-08 17:00:00,25.7,0.0,63.0,94.92,0.0,0.0,1008.38
2022-09-08 18:00:00,24.9,0.0,63.0,94.92,0.0,0.0,1008.58
2022-09-08 19:00:00,24.7,0.0,63.0,94.92,0.0,0.0,1009.18
2022-09-08 20:00:00,24.5,0.0,63.0,94.92,0.0,0.0,1010.22
2022-09-08 21:00:00,24.5,0.0,63.0,94.92,0.0,0.0,1010.96
2022-09-08 22:00:00,24.3,0.0,63.0,94.92,0.0,0.0,1011.56
2022-09-08 23:00:00,24.1,0.0,63.0,94.92,0.0,0.0,1011.24
2022-09-09 00:00:00,24.1,0.0,63.0,94.92,0.0,0.28,1010.86
2022-09-09 01:00:00,24.2,0.0,63.0,94.92,0.0,0.2,1010.0
2022-09-09 02:00:00,24.1,0.0,63.0,94.92,0.0,0.18,1009.34
2022-09-09 03:00:00,23.8,0.0,63.0,94.92,0.0,0.0,1008.88
2022-09-09 04:00:00,23.8,0.0,63.0,94.92,0.0,0.0,1008.7
2022-09-09 05:00:00,23.5,0.0,63.0,94.92,0.0,0.0,1008.86
2022-09-09 06:00:00,23.3,0.0,63.0,94.92,0.0,0.0,1009.72
2022-09-09 07:00:00,24.7,0.0,63.0,94.92,0.0,0.88,1010.4
2022-09-09 08:00:00,26.44,0.0,63.0,94.92,0.0,3.8,1010.86
2022-09-09 09:00:00,29.3,0.0,63.0,85.34,0.0,8.66,1011.5
2022-09-09 10:00:00,30.0,0.0,63.0,79.7,0.0,8.15,1011.28
2022-09-09 11:00:00,31.26,0.0,63.0,72.78,0.0,8.74,1010.5
2022-09-09 12:00:00,29.94,0.0,63.0,78.94,0.0,6.12,1010.0
2022-09-09 13:00:00,30.8,0.0,63.0,73.8,0.0,6.08,1008.78
2022-09-09 14:00:00,31.3,0.0,63.0,74.26,0.0,7.42,1007.78
2022-09-09 15:00:00,30.44,0.0,63.0,75.1,0.0,4.95,1007.6
2022-09-09 16:00:00,27.6,0.0,63.0,79.32,0.0,4.45,1008.28
2022-09-09 17:00:00,24.7,0.0,63.0,94.92,0.0,9.17,1009.12
2022-09-09 18:00:00,23.6,0.2,63.0,94.92,0.0,12.16,1010.04
2022-09-09 19:00:00,23.3,0.6,63.0,94.92,0.0,7.86,1010.22
2022-09-09 20:00:00,23.4,0.0,63.0,94.92,0.0,2.53,1011.5
2022-09-09 21:00:00,23.7,0.0,63.0,94.92,0.0,0.19,1012.12
2022-09-09 22:00:00,23.7,0.0,63.0,94.92,0.0,0.85,1012.2
2022-09-09 23:00:00,23.7,0.0,63.0,94.92,0.0,1.76,1011.74
2022-09-10 00:00:00,23.5,0.0,63.0,94.92,0.0,1.2,1010.96
2022-09-10 01:00:00,23.6,0.0,63.0,94.92,0.0,0.8,1010.2
2022-09-10 02:00:00,23.5,0.0,63.0,94.92,0.0,0.09,1009.8
2022-09-10 03:00:00,23.48,0.0,63.0,94.92,0.0,0.0,1009.7
2022-09-10 04:00:00,23.4,0.4,63.0,94.92,0.0,0.0,1009.92
2022-09-10 05:00:00,23.3,0.8,63.0,94.92,0.0,0.0,1010.1
2022-09-10 06:00:00,23.3,0.4,63.0,94.92,0.0,0.0,1010.48
2022-09-10 07:00:00,23.7,0.0,63.0,94.92,0.0,0.09,1011.24
2022-09-10 08:00:00,24.6,0.0,63.0,94.92,0.0,0.6,1011.64
2022-09-10 09:00:00,25.92,0.0,63.0,94.92,0.0,1.03,1012.2
2022-09-10 10:00:00,27.98,0.0,63.0,89.08,0.0,2.72,1011.98
2022-09-10 11:00:00,29.9,0.0,63.0,79.28,0.0,3.2,1010.54
2022-09-10 12:00:00,29.7,0.2,63.0,75.32,0.0,6.42,1009.56
2022-09-12 08:50:38,26.16,0.0,63.0,94.92,0.0,0.12,1009.96
2022-09-12 09:00:00,26.6,0.0,63.0,94.1,0.0,0.0,1009.94
2022-09-12 10:00:00,27.1,0.0,63.0,92.34,0.0,1.85,1010.24
2022-09-12 11:00:00,30.0,0.0,63.0,86.2,0.0,2.09,1009.48
2022-09-12 12:00:00,30.68,0.0,63.0,76.02,0.0,1.94,1008.32
2022-09-12 13:00:00,32.2,0.0,63.0,72.38,0.0,3.82,1007.1
2022-09-12 14:00:00,31.8,0.0,63.0,69.78,0.0,2.37,1006.12
2022-09-12 15:00:00,30.0,0.0,63.0,77.12,0.0,4.66,1005.86
2022-09-12 16:00:00,28.8,0.0,63.0,87.7,0.0,2.87,1005.94
2022-09-12 17:00:00,26.6,0.2,63.0,94.92,0.0,3.04,1006.08
2022-09-12 18:00:00,25.8,0.0,63.0,94.92,0.0,0.09,1006.44
2022-09-12 19:00:00,24.74,0.0,63.0,94.92,0.0,0.19,1007.44
2022-09-12 20:00:00,24.0,0.0,63.0,94.92,0.0,0.0,1008.34
2022-09-12 21:00:00,23.7,0.0,63.0,94.92,0.0,0.1,1009.02
2022-09-12 22:00:00,23.36,0.0,63.0,94.92,0.0,0.09,1009.7
2022-09-12 23:00:00,23.1,0.0,63.0,94.92,0.0,0.2,1010.0
2022-09-13 00:00:00,22.7,0.0,63.0,94.92,0.0,0.09,1009.64
2022-09-13 01:00:00,22.3,0.0,63.0,94.92,0.0,0.0,1009.2
2022-09-13 02:00:00,22.2,0.0,63.0,94.92,0.0,0.0,1008.92
2022-09-13 03:00:00,22.26,0.0,63.0,94.92,0.0,0.1,1008.3
2022-09-13 04:00:00,22.2,0.0,63.0,94.92,0.0,0.0,1008.68
2022-09-13 05:00:00,21.9,0.0,63.0,94.92,0.0,0.0,1008.72
2022-09-13 06:00:00,21.86,0.0,63.0,94.92,0.0,0.09,1009.6
2022-09-13 07:00:00,23.2,0.0,63.0,94.92,0.0,0.44,1010.7
2022-09-13 10:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-09-13 11:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-11-30 10:30:15,31.8,0.0,63.0,64.66,4.74,0.75,1007.82
2022-11-30 10:34:44,31.8,0.0,63.0,65.34,5.41,0.86,1007.78
2022-11-30 11:00:00,32.46,0.0,63.0,63.64,6.54,0.81,1007.42
2022-11-30 12:00:00,33.3,0.0,63.0,60.64,7.66,0.99,1006.56
2022-11-30 13:00:00,33.4,0.0,63.0,61.84,5.36,0.84,1005.8
2022-11-30 13:33:03,33.0,0.0,63.0,62.76,4.89,0.6,1005.3
2022-11-30 13:41:38,33.1,0.0,63.0,66.0,5.34,0.89,1005.22
2022-11-30 13:50:35,32.9,0.0,63.0,64.44,3.1,0.93,1005.1
2022-11-30 14:00:00,32.5,0.0,63.0,67.64,4.53,0.92,1004.9
2022-11-30 15:00:00,32.4,0.0,63.0,66.5,2.36,0.91,1004.3
2022-11-30 16:00:00,31.7,0.0,63.0,67.8,1.46,0.69,1004.04
2022-11-30 17:00:00,30.5,0.0,63.0,73.72,0.55,0.36,1004.06
2022-11-30 18:00:00,29.0,0.0,63.0,81.4,0.0,0.34,1004.7
2022-11-30 19:00:00,27.1,0.0,63.0,89.2,0.0,0.12,1005.8
2022-11-30 20:00:00,25.54,0.0,63.0,94.92,0.0,0.0,1007.06
2022-11-30 21:00:00,25.0,0.0,63.0,94.92,0.0,0.0,1007.68
2022-11-30 22:00:00,24.5,0.0,63.0,94.92,0.0,0.0,1007.74
2022-11-30 23:00:00,24.3,0.0,63.0,94.92,0.0,0.0,1007.6
2022-12-01 00:00:00,24.0,0.0,63.0,94.92,0.0,0.0,1007.1
2022-12-01 01:00:00,23.6,0.0,63.0,94.92,0.0,0.0,1006.3
2022-12-01 02:00:00,23.8,0.0,63.0,94.92,0.0,0.0,1005.8
2022-12-01 03:00:00,23.6,0.0,63.0,94.92,0.0,0.04,1005.58
2022-12-01 04:00:00,23.76,0.0,63.0,94.92,0.0,0.11,1005.6
2022-12-01 05:00:00,23.3,0.0,63.0,94.92,0.0,0.02,1006.44
2022-12-01 06:00:00,23.5,0.0,63.0,94.92,0.13,0.01,1007.06
2022-12-01 07:00:00,25.6,0.0,63.0,94.92,0.85,0.08,1007.2
2022-12-01 08:00:00,28.6,0.0,63.0,83.94,2.06,0.2,1007.26
2022-12-01 08:28:45,30.4,0.0,63.0,78.34,2.3,0.05,1007.3
2022-12-01 09:00:00,30.3,0.0,63.0,75.84,3.6,0.27,1007.4
2022-12-01 10:00:00,31.7,0.0,63.0,68.86,2.49,0.31,1007.12
2022-12-01 11:00:00,31.6,0.0,63.0,67.74,2.2,0.23,1006.48
2022-12-01 12:00:00,32.6,0.0,63.0,68.5,8.09,0.4,1005.7
2022-12-01 13:00:00,32.38,0.0,63.0,67.42,1.91,0.65,1004.32
2022-12-01 14:00:00,35.6,0.0,63.0,50.0,6.55,0.73,1002.9
2022-12-01 15:00:00,34.72,3.8,63.0,53.08,1.82,0.71,1001.9
2022-12-01 16:00:00,33.1,0.0,63.0,63.9,0.99,0.62,1001.76
2022-12-01 17:00:00,31.6,0.0,63.0,67.7,0.46,0.39,1002.14
2022-12-01 18:00:00,28.9,0.0,63.0,85.6,0.0,0.12,1002.8
2022-12-01 19:00:00,28.3,0.0,63.0,80.0,0.0,0.14,1003.9
2022-12-01 20:00:00,27.7,0.0,63.0,80.22,0.0,0.28,1005.2
2022-12-01 21:00:00,27.1,0.0,63.0,84.0,0.0,0.18,1006.64
2022-12-01 22:00:00,26.2,0.0,63.0,88.4,0.0,0.01,1006.38
2022-12-01 23:00:00,25.7,0.0,63.0,89.4,0.0,0.01,1006.7
2022-12-02 00:00:00,25.3,0.0,63.0,94.3,0.0,0.02,1006.1
2022-12-02 01:00:00,25.0,0.0,63.0,94.92,0.0,0.11,1005.66
2022-12-02 02:00:00,24.56,0.0,63.0,94.92,0.0,0.08,1004.6
2022-12-02 03:00:00,24.6,0.0,63.0,94.92,0.0,0.27,1004.38
2022-12-02 04:00:00,24.7,0.0,63.0,94.92,0.0,0.25,1004.52
2022-12-02 05:00:00,24.22,0.0,63.0,94.92,0.0,0.26,1005.2
2022-12-02 06:00:00,24.3,0.0,63.0,94.92,0.13,0.09,1005.64
2022-12-02 07:00:00,25.6,0.0,63.0,94.92,0.91,0.36,1006.34
2022-12-02 08:00:00,27.2,0.0,63.0,86.98,1.39,0.2,1006.86
2022-12-02 09:00:00,30.0,0.0,63.0,78.7,4.82,0.33,1006.98
2022-12-02 10:00:00,31.18,0.0,63.0,71.62,2.82,0.34,1006.64
2022-12-02 14:10:31,0.0,0.0,63.0,0.0,2.31,0.3,0.0
2022-12-02 15:00:00,0.0,4.0,63.0,0.0,1.62,0.0,0.0
2022-12-02 16:00:00,0.0,3.6,63.0,0.0,1.09,0.0,0.0
2022-12-02 17:00:00,0.0,0.0,63.0,0.0,0.28,0.0,0.0
2022-12-02 18:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-02 19:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-02 20:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-02 21:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-02 22:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-02 23:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-03 00:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-03 01:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-03 02:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-03 03:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-03 04:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-03 05:00:00,0.0,0.0,63.0,0.0,0.0,0.0,0.0
2022-12-03 06:00:00,0.0,0.0,63.0,0.0,0.13,0.0,0.0
2022-12-03 07:00:00,0.0,0.0,63.0,0.0,0.83,0.0,0.0
2022-12-03 08:00:00,0.0,0.0,63.0,0.0,1.78,0.0,0.0
2022-12-03 09:00:00,0.0,0.0,63.0,0.0,4.42,0.0,0.0
2022-12-03 10:00:00,0.0,0.0,63.0,0.0,5.63,0.0,0.0
2022-12-03 10:52:11,34.48,0.0,63.0,63.44,8.51,0.0,1005.94
2022-12-03 11:00:00,33.8,0.0,63.0,62.18,5.12,0.66,1005.8
2022-12-03 12:00:00,32.3,0.0,63.0,68.2,1.74,0.41,1004.96
2022-12-03 13:00:00,29.58,0.0,63.0,79.48,0.32,0.48,1003.86
2022-12-03 14:00:00,24.9,15.2,63.0,94.92,0.34,3.38,1004.3
2022-12-03 15:00:00,24.1,4.4,63.0,94.92,0.62,5.57,1003.58
2022-12-03 16:00:00,24.14,2.0,63.0,94.92,0.39,13.08,1003.8
2022-12-03 17:00:00,24.3,0.6,63.0,94.92,0.15,8.62,1003.88
2022-12-03 18:00:00,24.3,0.0,63.0,94.92,0.0,7.63,1004.76
2022-12-03 19:00:00,24.5,0.0,63.0,94.92,0.0,7.35,1005.96
2022-12-03 20:00:00,24.56,0.0,63.0,94.92,0.0,7.55,1006.76
2022-12-03 21:00:00,24.4,0.2,63.0,94.92,0.0,7.05,1007.36
2022-12-03 22:00:00,23.9,0.0,63.0,94.92,0.0,6.53,1007.26
2022-12-03 23:00:00,23.6,0.0,63.0,94.92,0.0,6.44,1006.86
2022-12-04 00:00:00,23.82,0.0,63.0,94.92,0.0,5.17,1006.14
2022-12-04 01:00:00,23.82,0.0,63.0,94.92,0.0,5.17,1006.14
2022-12-04 02:00:00,23.66,0.0,63.0,94.92,0.0,4.87,1005.56
2022-12-04 03:00:00,23.6,0.0,63.0,94.92,0.0,4.07,1005.5
2022-12-04 04:00:00,23.8,0.0,63.0,94.92,0.0,3.79,1005.4
2022-12-04 05:00:00,23.7,0.0,63.0,94.92,0.0,3.51,1005.6
2022-12-04 06:00:00,23.8,0.0,63.0,94.92,0.11,2.97,1006.34
2022-12-04 07:00:00,24.6,0.0,63.0,94.92,0.7,2.51,1007.04
2022-12-04 08:00:00,26.22,0.0,63.0,94.92,1.5,2.12,1007.72
2022-12-04 09:00:00,28.04,0.0,63.0,85.48,2.78,5.27,1007.76
2022-12-04 10:00:00,30.7,0.0,63.0,77.0,4.57,1.59,1007.64
2022-12-04 11:00:00,30.68,0.0,63.0,75.28,3.75,0.85,1007.2
2022-12-04 12:00:00,31.7,0.0,63.0,70.58,4.11,0.56,1006.42
2022-12-04 13:00:00,32.8,0.0,63.0,71.76,4.8,0.33,1005.5
2022-12-04 14:00:00,31.1,0.0,63.0,80.54,0.72,0.24,1004.32
2022-12-04 15:00:00,30.2,0.0,63.0,79.86,1.05,0.45,1003.8
2022-12-04 16:00:00,28.5,0.0,63.0,84.0,0.8,0.27,1003.58
2022-12-04 17:00:00,28.3,0.0,63.0,89.28,0.16,0.26,1004.4
2022-12-04 18:00:00,27.3,0.0,63.0,91.9,0.0,0.17,1005.3
2022-12-04 19:00:00,26.7,0.0,63.0,94.92,0.0,0.03,1006.54
2022-12-04 20:00:00,25.3,0.0,63.0,94.92,0.0,0.44,1007.48
2022-12-04 21:00:00,25.2,0.0,63.0,94.92,0.0,0.2,1008.26
2022-12-04 22:00:00,24.6,0.0,63.0,94.92,0.0,0.18,1008.3
2022-12-04 23:00:00,24.44,0.0,63.0,94.92,0.0,0.05,1007.78
2022-12-05 00:00:00,24.3,0.0,63.0,94.92,0.0,0.02,1007.36
2022-12-05 01:00:00,24.2,0.0,63.0,94.92,0.0,0.01,1006.66
2022-12-05 02:00:00,24.04,0.0,63.0,94.92,0.0,0.0,1005.74
2022-12-05 03:00:00,23.98,0.0,63.0,94.92,0.0,0.02,1005.54
2022-12-05 04:00:00,23.58,0.0,63.0,94.92,0.0,0.0,1005.62
2022-12-05 05:00:00,23.44,0.0,63.0,94.92,0.0,0.05,1005.84
2022-12-05 06:00:00,23.48,0.0,63.0,94.92,0.13,0.01,1006.72
2022-12-05 07:00:00,24.7,0.0,63.0,94.92,0.7,0.01,1007.48
2022-12-05 08:00:00,28.3,0.0,63.0,86.6,1.61,0.16,1007.78
2022-12-05 09:00:00,30.3,0.0,63.0,78.06,3.72,0.6,1008.1
2022-12-05 10:00:00,32.4,0.0,63.0,71.1,6.36,0.74,1008.08
2022-12-05 11:00:00,33.5,0.0,63.0,66.04,6.36,0.76,1007.42
2022-12-05 12:00:00,33.6,3.4,63.0,66.0,3.35,0.55,1006.64
2022-12-05 13:00:00,33.7,0.2,63.0,61.12,4.05,0.59,1005.2
2022-12-05 14:00:00,32.7,0.0,63.0,66.08,2.19,0.52,1004.06
2022-12-05 15:00:00,31.5,3.2,63.0,71.82,1.38,0.19,1003.52
2022-12-05 16:00:00,30.1,0.0,63.0,80.52,0.21,0.39,1003.66
2022-12-05 17:00:00,27.16,0.2,63.0,88.06,0.26,0.49,1004.62
2022-12-05 18:00:00,26.3,0.0,63.0,94.92,0.0,0.05,1005.36
2022-12-05 19:00:00,24.96,0.0,63.0,94.92,0.0,0.01,1006.5
2022-12-05 20:00:00,24.7,0.0,63.0,94.92,0.0,0.0,1007.54
