Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2022-08-06 09:57:15,0.0,0.8,0.0,0.0,0.0,0.0,0.0
2022-08-08 08:20:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 14:51:39,28.62,0.0,0.0,47.48,0.0,0.0,50.48
2022-08-11 14:55:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 14:55:48,28.62,0.0,0.0,47.48,0.0,0.0,50.48
2022-08-11 15:08:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-11 17:13:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 14:38:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 11:07:22,0.0,0.4,0.0,0.0,0.0,0.0,0.0
2022-08-16 11:12:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-16 11:22:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02 09:26:32,26.0,0.6,0.0,94.92,0.0,2.9,1010.42
2022-09-02 09:59:57,29.16,4.8,325.0,94.92,0.0,7.54,1009.8
2022-09-02 11:00:00,31.3,0.0,82.0,82.58,0.0,6.54,1008.6
2022-09-02 12:00:00,28.8,0.0,45.0,94.56,0.0,10.31,1008.12
2022-09-02 13:00:00,29.1,0.0,3.0,88.8,0.0,8.28,1007.7
2022-09-02 14:00:00,23.76,8.0,215.0,94.92,0.0,29.62,1008.3
2022-09-02 15:00:00,23.8,5.0,288.0,94.92,0.0,15.9,1007.1
2022-09-03 08:17:46,26.6,0.4,219.0,94.92,0.0,18.54,1009.88
2022-09-03 08:24:49,27.86,0.0,71.0,94.92,0.0,7.55,1009.9
2022-09-03 08:31:46,28.5,0.0,22.0,94.92,0.0,4.92,1009.92
2022-09-03 09:00:00,30.5,0.0,48.0,84.08,0.0,6.76,1009.88
2022-09-03 10:00:00,32.2,0.0,45.0,72.44,0.0,9.72,1009.2
2022-09-03 11:00:00,29.7,0.0,42.0,79.6,0.0,9.72,1009.8
2022-09-05 08:32:41,29.7,0.0,42.0,79.6,0.0,9.72,1009.8
2022-09-05 09:00:00,31.0,0.0,90.0,75.12,0.0,9.31,1009.7
2022-09-05 10:00:00,32.56,2.2,52.0,73.2,0.0,11.04,1009.1
2022-09-05 11:00:00,34.1,0.0,68.0,63.18,0.0,12.44,1008.22
2022-09-05 12:00:00,34.4,0.4,62.0,65.22,0.0,11.19,1007.5
2022-09-05 13:00:00,34.1,0.0,60.0,63.16,0.0,11.7,1006.7
2022-09-05 14:00:00,33.8,0.0,317.0,62.66,0.0,9.73,1005.4
2022-09-05 15:00:00,34.0,0.0,7.0,66.14,0.0,8.39,1004.86
2022-09-05 16:00:00,31.3,0.0,357.0,71.74,0.0,12.72,1005.0
2022-09-05 17:00:00,30.1,0.0,16.0,71.88,0.0,11.04,1005.4
2022-09-05 18:00:00,27.9,0.0,37.0,87.68,0.0,5.71,1007.14
2022-09-05 19:00:00,26.8,0.0,15.0,94.46,0.0,3.22,1008.02
2022-09-05 20:00:00,26.6,0.0,9.0,94.92,0.0,0.73,1008.98
2022-09-05 21:00:00,25.4,0.0,81.0,94.92,0.0,0.82,1009.54
2022-09-05 22:00:00,24.5,0.0,28.0,94.92,0.0,0.41,1009.4
2022-09-05 23:00:00,24.74,0.0,12.0,94.92,0.0,0.68,1009.5
2022-09-06 00:00:00,24.6,0.0,45.0,94.92,0.0,0.58,1009.08
2022-09-06 01:00:00,24.0,0.0,15.0,94.92,0.0,0.08,1008.32
2022-09-06 02:00:00,24.14,0.0,15.0,94.92,0.0,1.37,1007.84
2022-09-06 03:00:00,24.1,0.0,322.0,94.92,0.0,0.97,1007.5
2022-09-06 04:00:00,23.9,0.0,41.0,94.92,0.0,0.67,1007.24
2022-09-06 05:00:00,23.9,0.0,26.0,94.92,0.0,0.38,1007.3
2022-09-06 06:00:00,24.0,0.0,37.0,94.92,0.0,1.5,1008.34
2022-09-06 07:00:00,24.4,0.0,65.0,94.92,0.0,1.6,1009.0
2022-09-06 08:00:00,25.0,0.0,325.0,94.92,0.0,0.61,1009.78
2022-09-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06 10:21:31,28.7,0.8,0.0,89.04,0.0,7.0,1009.6
2022-09-06 11:00:00,28.5,0.0,44.0,89.42,0.0,26.1,1009.08
2022-09-06 12:00:00,27.1,0.0,348.0,94.92,0.0,13.19,1008.4
2022-09-06 13:00:00,28.9,0.0,6.0,85.9,0.0,4.56,1006.98
2022-09-06 14:00:00,28.8,0.0,31.0,88.34,0.0,8.07,1006.4
2022-09-06 15:00:00,23.9,7.2,330.0,94.92,0.0,18.55,1006.56
2022-09-06 16:00:00,24.0,4.0,115.0,94.92,0.0,3.79,1006.48
2022-09-06 17:00:00,24.6,0.0,244.0,94.92,0.0,4.81,1006.5
2022-09-06 18:00:00,24.7,0.0,75.0,94.92,0.0,5.87,1007.52
2022-09-06 19:00:00,24.5,0.0,189.0,94.92,0.0,2.24,1008.52
2022-09-06 20:00:00,24.6,0.0,165.0,94.92,0.0,0.95,1008.9
2022-09-06 21:00:00,24.5,0.0,169.0,94.92,0.0,1.26,1009.1
2022-09-06 22:00:00,24.3,0.0,116.0,94.92,0.0,0.0,1010.0
2022-09-06 23:00:00,24.5,0.0,116.0,94.92,0.0,0.0,1009.96
2022-09-07 00:00:00,24.36,0.0,116.0,94.92,0.0,0.0,1009.6
2022-09-07 01:00:00,23.6,0.0,244.0,94.92,0.0,0.08,1009.1
2022-09-07 02:00:00,23.5,0.0,244.0,94.92,0.0,0.0,1008.22
2022-09-07 03:00:00,23.2,0.0,244.0,94.92,0.0,0.0,1008.1
2022-09-07 04:00:00,22.9,0.0,244.0,94.92,0.0,0.0,1008.1
2022-09-07 05:00:00,22.7,0.0,244.0,94.92,0.0,0.0,1008.0
2022-09-07 06:00:00,22.74,0.0,244.0,94.92,0.0,0.62,1008.7
2022-09-07 07:00:00,23.8,0.0,145.0,94.92,0.0,0.18,1009.6
2022-09-07 08:00:00,26.3,0.0,146.0,94.92,0.0,4.49,1010.16
2022-09-07 09:00:00,28.2,0.0,171.0,92.36,0.0,6.32,1010.64
2022-09-07 10:00:00,30.1,0.0,176.0,82.28,0.0,8.93,1010.42
2022-09-07 11:00:00,30.36,0.0,72.0,79.48,0.0,15.73,1009.9
2022-09-07 12:00:00,31.98,0.0,64.0,69.5,0.0,14.67,1008.4
2022-09-07 13:00:00,31.7,0.2,54.0,72.3,0.0,14.92,1007.62
2022-09-07 14:00:00,25.6,9.0,21.0,94.92,0.0,44.47,1007.34
2022-09-07 15:00:00,29.5,0.0,14.0,79.48,0.0,59.71,1006.38
2022-09-07 16:00:00,30.4,0.0,79.0,75.1,0.0,37.86,1006.24
2022-09-07 17:00:00,29.0,0.0,72.0,79.4,0.0,35.64,1006.92
2022-09-07 18:00:00,27.1,0.0,65.0,93.9,0.0,19.04,1007.64
2022-09-07 19:00:00,26.1,0.0,51.0,94.92,0.0,6.22,1008.72
2022-09-07 20:00:00,25.5,0.0,9.0,94.92,0.0,3.56,1009.8
2022-09-07 21:00:00,25.3,0.0,9.0,94.92,0.0,3.72,1010.56
2022-09-07 22:00:00,25.3,0.0,0.0,94.92,0.0,0.81,1011.38
2022-09-07 23:00:00,25.3,0.0,267.0,94.92,0.0,2.91,1011.24
2022-09-08 00:00:00,24.6,0.0,297.0,94.92,0.0,3.77,1010.6
2022-09-08 01:00:00,24.2,0.0,295.0,94.92,0.0,2.44,1009.8
2022-09-08 02:00:00,23.74,0.0,334.0,94.92,0.0,0.18,1009.32
2022-09-08 03:00:00,23.6,0.0,175.0,94.92,0.0,0.96,1009.1
2022-09-08 04:00:00,23.5,0.0,341.0,94.92,0.0,2.45,1009.3
2022-09-08 05:00:00,23.5,0.0,0.0,94.92,0.0,3.02,1009.6
2022-09-08 06:00:00,23.6,0.0,0.0,94.92,0.0,6.79,1010.36
2022-09-08 07:00:00,24.1,0.0,0.0,94.92,0.0,8.46,1010.68
2022-09-08 08:00:00,25.5,0.0,0.0,94.92,0.0,11.07,1011.84
2022-09-08 09:00:00,25.74,0.0,9.0,94.92,0.0,3.91,1012.8
2022-09-08 10:00:00,25.4,0.0,60.0,94.92,0.0,14.19,1013.1
2022-09-08 11:00:00,25.8,0.0,8.0,94.92,0.0,8.52,1012.38
2022-09-08 12:00:00,25.12,1.0,0.0,94.92,0.0,18.23,1011.78
2022-09-08 13:00:00,25.6,0.2,352.0,94.92,0.0,22.4,1010.7
2022-09-08 14:00:00,25.9,0.0,0.0,94.92,0.0,19.62,1009.6
2022-09-08 15:00:00,26.66,0.0,355.0,94.92,0.0,17.71,1009.14
2022-09-08 16:00:00,26.6,0.0,332.0,94.92,0.0,9.35,1008.72
2022-09-08 17:00:00,26.0,0.0,0.0,94.92,0.0,8.51,1008.6
2022-09-08 18:00:00,25.46,0.0,14.0,94.92,0.0,4.47,1008.7
2022-09-08 19:00:00,25.1,0.0,9.0,94.92,0.0,2.08,1009.4
2022-09-08 20:00:00,25.06,0.0,323.0,94.92,0.0,0.54,1010.34
2022-09-08 21:00:00,24.8,0.0,323.0,94.92,0.0,3.31,1011.08
2022-09-08 22:00:00,24.54,0.0,5.0,94.92,0.0,7.79,1011.66
2022-09-08 23:00:00,24.4,0.0,59.0,94.92,0.0,4.65,1011.4
2022-09-09 00:00:00,24.4,0.0,37.0,94.92,0.0,2.84,1010.98
2022-09-09 01:00:00,24.3,0.0,18.0,94.92,0.0,1.69,1010.2
2022-09-09 02:00:00,24.2,0.0,104.0,94.92,0.0,2.53,1009.52
2022-09-09 03:00:00,24.1,0.0,37.0,94.92,0.0,2.7,1009.0
2022-09-09 04:00:00,23.9,0.0,0.0,94.92,0.0,3.13,1008.8
2022-09-09 05:00:00,23.9,0.0,305.0,94.92,0.0,3.74,1009.0
2022-09-09 06:00:00,23.8,0.0,305.0,94.92,0.0,3.2,1009.88
2022-09-09 07:00:00,24.4,0.0,48.0,94.92,0.0,0.0,1010.62
2022-09-09 08:00:00,25.7,0.0,48.0,94.92,0.0,5.8,1011.06
2022-09-09 09:00:00,27.4,0.0,79.0,94.92,0.0,13.74,1011.7
2022-09-09 10:00:00,29.62,0.0,78.0,84.22,0.0,19.21,1011.48
2022-09-09 11:00:00,30.7,0.0,78.0,71.06,0.0,23.46,1010.7
2022-09-09 12:00:00,31.0,0.0,23.0,72.9,0.0,22.38,1010.1
2022-09-09 13:00:00,31.2,0.0,19.0,74.6,0.0,31.29,1008.84
2022-09-09 14:00:00,30.5,0.0,22.0,73.86,0.0,38.92,1007.92
2022-09-09 15:00:00,29.9,0.0,21.0,75.94,0.0,35.32,1007.7
2022-09-09 16:00:00,24.0,0.4,110.0,94.92,0.0,21.85,1009.3
2022-09-09 17:00:00,23.06,17.4,222.0,94.92,0.0,107.18,1009.54
2022-09-09 18:00:00,23.08,5.0,257.0,94.92,0.0,103.28,1010.6
2022-09-09 19:00:00,23.1,2.0,179.0,94.92,0.0,112.15,1010.4
2022-09-09 20:00:00,23.2,0.0,91.0,94.92,0.0,61.84,1011.5
2022-09-09 21:00:00,23.3,0.2,189.0,94.92,0.0,78.18,1012.32
2022-09-09 22:00:00,23.54,0.0,206.0,94.92,0.0,64.03,1012.3
2022-09-09 23:00:00,23.6,0.0,237.0,94.92,0.0,102.24,1011.9
2022-09-10 00:00:00,23.54,0.0,91.0,94.92,0.0,102.4,1011.2
2022-09-10 01:00:00,23.6,0.0,91.0,94.92,0.0,52.14,1010.3
2022-09-10 02:00:00,23.5,0.0,90.0,94.92,0.0,77.6,1010.02
2022-09-10 03:00:00,23.5,0.0,90.0,94.92,0.0,104.83,1009.9
2022-09-10 04:00:00,23.5,0.2,90.0,94.92,0.0,61.05,1010.1
2022-09-10 05:00:00,23.5,1.0,90.0,94.92,0.0,79.23,1010.34
2022-09-10 06:00:00,23.5,0.4,224.0,94.92,0.0,114.77,1010.62
2022-09-10 07:00:00,23.6,0.0,358.0,94.92,0.0,156.27,1011.5
2022-09-10 08:00:00,24.1,0.0,232.0,94.92,0.0,108.32,1011.88
2022-09-10 09:00:00,25.08,0.0,234.0,94.92,0.0,99.39,1012.48
2022-09-10 10:00:00,26.8,0.0,317.0,94.92,0.0,84.04,1012.2
2022-09-10 11:00:00,27.9,0.0,303.0,88.24,0.0,28.06,1010.86
2022-09-10 12:00:00,28.9,0.0,90.0,81.02,0.0,21.17,1009.9
2022-09-10 13:00:00,30.4,0.0,54.0,73.76,0.0,10.89,1008.78
2022-09-10 14:00:00,30.7,0.0,135.0,72.9,0.0,12.79,1007.58
2022-09-10 15:00:00,31.0,0.0,93.0,74.66,0.0,19.18,1007.1
2022-09-10 16:00:00,28.4,0.0,75.0,82.16,0.0,29.66,1007.4
2022-09-10 17:00:00,27.0,0.0,58.0,94.3,0.0,26.35,1007.78
2022-09-10 18:00:00,25.6,0.0,45.0,94.92,0.0,22.82,1008.4
2022-09-10 19:00:00,25.0,0.0,48.0,94.92,0.0,24.88,1009.4
2022-09-10 20:00:00,24.7,0.0,71.0,94.92,0.0,16.17,1009.76
2022-09-10 21:00:00,24.5,0.0,69.0,94.92,0.0,10.51,1010.28
2022-09-10 22:00:00,23.92,0.0,57.0,94.92,0.0,11.55,1010.4
2022-09-10 23:00:00,23.7,0.0,356.0,94.92,0.0,5.73,1010.56
2022-09-11 00:00:00,23.6,0.0,356.0,94.92,0.0,1.22,1010.2
2022-09-11 01:00:00,23.6,0.0,356.0,94.92,0.0,2.13,1009.5
2022-09-11 02:00:00,23.6,0.0,24.0,94.92,0.0,0.11,1008.82
2022-09-11 03:00:00,23.6,0.0,63.0,94.92,0.0,0.53,1008.28
2022-09-11 04:00:00,23.4,0.0,81.0,94.92,0.0,0.55,1008.0
2022-09-11 05:00:00,23.3,0.0,81.0,94.92,0.0,0.38,1008.2
2022-09-11 06:00:00,23.3,0.0,21.0,94.92,0.0,5.03,1008.86
2022-09-11 07:00:00,24.1,0.0,4.0,94.92,0.0,2.04,1009.3
2022-09-11 08:00:00,26.2,0.0,256.0,94.92,0.0,4.33,1009.68
2022-09-11 09:00:00,28.44,0.0,78.0,85.86,0.0,3.33,1009.88
2022-09-11 10:00:00,29.8,0.0,180.0,82.18,0.0,8.31,1009.5
2022-09-11 11:00:00,31.1,0.0,162.0,77.16,0.0,9.27,1008.9
2022-09-11 12:00:00,31.6,0.0,102.0,73.6,0.0,10.12,1007.8
2022-09-11 13:00:00,33.0,0.0,53.0,65.96,0.0,9.53,1006.8
2022-09-11 14:00:00,32.2,0.0,20.0,66.28,0.0,15.42,1005.68
2022-09-11 15:00:00,29.66,0.0,83.0,80.46,0.0,33.86,1005.46
2022-09-11 16:00:00,26.5,0.0,20.0,94.92,0.0,29.02,1006.1
2022-09-11 17:00:00,26.0,0.0,20.0,94.92,0.0,12.7,1006.7
2022-09-11 18:00:00,26.0,0.2,36.0,94.92,0.0,15.61,1007.0
2022-09-11 19:00:00,25.9,0.0,48.0,94.92,0.0,13.45,1008.82
2022-09-11 20:00:00,25.3,0.0,45.0,94.92,0.0,10.64,1008.82
2022-09-11 21:00:00,24.9,0.0,348.0,94.92,0.0,5.0,1009.48
2022-09-11 22:00:00,24.7,0.0,356.0,94.92,0.0,3.44,1010.18
2022-09-11 23:00:00,24.4,0.0,315.0,94.92,0.0,1.38,1009.92
2022-09-12 00:00:00,24.1,0.0,283.0,94.92,0.0,0.71,1009.52
2022-09-12 01:00:00,0.0,0.0,283.0,0.0,0.0,0.51,0.0
2022-11-30 10:23:34,32.2,0.0,162.0,65.86,4.2,0.0,1007.22
2022-11-30 11:00:00,0.0,0.0,211.0,0.0,5.62,0.14,0.0
2022-11-30 11:04:49,31.0,0.0,211.0,65.48,5.3,0.21,1006.5
2022-11-30 12:24:06,33.8,0.0,153.0,63.26,4.56,0.9,1005.8
2022-11-30 13:00:00,33.3,0.0,203.0,63.58,3.27,1.14,1005.3
2022-11-30 13:04:30,34.0,0.0,228.0,63.32,3.53,1.46,1005.28
2022-11-30 13:43:23,32.8,0.0,334.0,64.78,2.8,1.43,1004.68
2022-11-30 13:57:28,32.2,0.0,234.0,65.68,2.47,1.03,1004.4
2022-11-30 14:00:00,32.08,0.0,245.0,69.9,2.51,1.25,1004.36
2022-11-30 15:00:00,31.96,0.0,199.0,68.38,1.71,1.12,1003.74
2022-11-30 16:00:00,31.5,0.0,234.0,69.66,1.27,0.88,1003.52
2022-11-30 17:00:00,30.3,0.0,225.0,75.26,0.48,1.03,1003.56
2022-11-30 18:00:00,28.9,0.0,207.0,84.38,0.0,0.73,1004.18
2022-11-30 19:00:00,27.0,0.0,234.0,92.2,0.0,0.41,1005.24
2022-11-30 20:00:00,24.8,0.0,211.0,83.56,0.0,0.01,1007.2
2022-11-30 21:00:00,24.8,0.0,211.0,83.56,0.0,0.01,1007.2
2022-11-30 22:00:00,24.3,0.0,211.0,83.1,0.0,0.01,1007.2
2022-11-30 23:00:00,24.1,0.0,211.0,85.0,0.0,0.05,1007.06
2022-12-01 00:00:00,23.8,0.0,223.0,87.18,0.0,0.02,1006.58
2022-12-01 01:00:00,23.4,0.0,195.0,79.6,0.0,0.02,1005.7
2022-12-01 02:00:00,23.6,0.0,195.0,85.7,0.0,0.05,1005.16
2022-12-01 03:00:00,23.4,0.0,225.0,83.9,0.0,0.08,1004.9
2022-12-01 04:00:00,23.66,0.0,215.0,85.46,0.0,0.19,1004.9
2022-12-01 05:00:00,23.24,0.0,199.0,79.4,0.0,0.08,1005.7
2022-12-01 06:00:00,23.4,0.0,233.0,76.5,0.11,0.2,1006.28
2022-12-01 07:00:00,25.6,0.0,205.0,93.7,0.72,0.08,1006.34
2022-12-01 08:00:00,29.24,0.0,213.0,84.14,1.67,0.3,1006.34
2022-12-01 08:51:53,32.4,0.2,218.0,68.92,2.44,0.75,1006.4
2022-12-01 09:00:00,30.8,0.0,239.0,75.22,3.83,1.06,1006.42
2022-12-01 10:00:00,32.54,0.0,196.0,67.08,2.82,1.0,1006.12
2022-12-01 11:00:00,31.8,0.0,188.0,68.7,2.5,1.06,1005.48
2022-12-01 12:00:00,32.8,0.0,221.0,69.1,8.85,1.25,1004.64
2022-12-01 13:00:00,32.5,0.0,211.0,68.24,2.2,1.7,1003.28
2022-12-01 14:00:00,34.6,0.0,228.0,53.04,2.62,1.7,1001.8
2022-12-01 15:00:00,34.0,4.0,224.0,55.64,1.87,1.56,1000.8
2022-12-01 16:00:00,32.7,0.0,206.0,65.86,1.16,1.42,1000.6
2022-12-01 17:00:00,31.4,0.0,224.0,69.4,0.53,1.26,1000.96
2022-12-01 18:00:00,28.8,0.0,224.0,89.6,0.0,0.92,1001.62
2022-12-01 19:00:00,28.2,0.0,212.0,82.9,0.0,0.73,1002.7
2022-12-01 20:00:00,27.6,0.0,218.0,83.2,0.0,0.65,1004.0
2022-12-01 21:00:00,26.9,0.0,246.0,88.0,0.0,0.57,1005.46
2022-12-01 22:00:00,26.1,0.0,205.0,91.7,0.0,0.52,1005.16
2022-12-01 23:00:00,25.6,0.0,222.0,92.3,0.0,0.39,1005.48
2022-12-02 00:00:00,25.2,0.0,231.0,94.1,0.0,0.52,1004.88
2022-12-02 01:00:00,24.9,0.0,225.0,92.1,0.0,0.55,1004.4
2022-12-02 02:00:00,24.5,0.0,229.0,86.2,0.0,0.39,1003.32
2022-12-02 03:00:00,24.5,0.0,187.0,80.5,0.0,0.69,1003.1
2022-12-02 04:00:00,24.66,0.0,184.0,85.9,0.0,0.6,1003.2
2022-12-02 05:00:00,24.2,0.0,196.0,84.9,0.0,0.62,1003.9
2022-12-02 06:00:00,24.2,0.0,234.0,81.7,0.15,0.36,1004.3
2022-12-02 07:00:00,25.6,0.0,195.0,93.54,1.04,0.65,1005.0
2022-12-02 08:00:00,27.3,0.0,212.0,89.56,1.6,0.72,1005.5
2022-12-02 09:00:00,31.0,0.0,191.0,76.18,4.98,0.92,1005.6
2022-12-02 10:00:00,31.0,0.0,205.0,73.34,3.03,1.19,1005.26
2022-12-02 14:10:29,0.0,3.0,198.0,0.0,2.61,1.22,0.0
2022-12-02 15:00:00,0.0,0.0,213.0,0.0,1.74,0.0,0.0
2022-12-02 16:00:00,0.0,2.8,213.0,0.0,1.21,0.0,0.0
2022-12-02 17:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-02 18:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-02 19:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-02 20:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-02 21:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-02 22:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-02 23:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-03 00:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-03 01:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-03 02:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-03 03:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-03 04:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-03 05:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-03 06:00:00,0.0,0.0,213.0,0.0,0.14,0.0,0.0
2022-12-03 07:00:00,0.0,0.0,213.0,0.0,0.95,0.0,0.0
2022-12-03 08:00:00,0.0,0.0,213.0,0.0,2.02,0.0,0.0
2022-12-03 09:00:00,0.0,0.0,213.0,0.0,4.73,0.0,0.0
2022-12-03 10:00:00,0.0,0.0,213.0,0.0,6.64,0.0,0.0
2022-12-03 10:55:12,0.0,0.8,213.0,0.0,0.0,0.0,0.0
2022-12-03 11:00:00,0.0,0.0,213.0,0.0,0.0,0.0,0.0
2022-12-03 11:22:31,0.0,10.8,213.0,0.0,0.0,0.0,0.0
2022-12-03 11:37:30,0.0,13.6,213.0,0.0,0.0,0.0,0.0
2022-12-05 08:12:08,0.0,9.2,213.0,0.0,0.0,0.0,0.0
2022-12-05 09:03:22,0.0,10.0,213.0,0.0,4.58,0.0,0.0
2022-12-05 09:50:49,0.0,0.0,213.0,0.0,5.27,0.0,0.0
2022-12-05 10:00:00,0.0,0.0,213.0,0.0,7.42,0.0,0.0
2022-12-05 10:21:42,0.0,0.0,213.0,0.0,6.81,0.0,0.0
2022-12-05 10:32:48,30.4,0.0,213.0,74.82,7.59,0.09,1007.14
2022-12-05 11:00:00,33.6,0.0,104.0,64.66,7.21,1.24,1006.7
2022-12-05 12:00:00,33.8,3.2,183.0,65.14,3.7,1.25,1005.9
2022-12-05 13:00:00,33.78,0.0,180.0,59.48,3.9,1.34,1004.5
2022-12-05 14:00:00,32.5,0.0,211.0,65.58,2.4,1.1,1003.26
2022-12-05 15:00:00,31.46,3.2,198.0,70.76,1.6,1.05,1002.7
2022-12-05 16:00:00,30.0,0.0,225.0,81.7,0.25,1.2,1002.9
2022-12-05 17:00:00,27.16,0.2,241.0,90.2,0.29,0.92,1003.84
2022-12-05 18:00:00,26.2,0.0,212.0,93.6,0.0,0.71,1004.6
2022-12-05 19:00:00,24.7,0.0,195.0,81.02,0.0,0.72,1005.66
2022-12-05 20:00:00,24.5,0.0,205.0,76.72,0.0,0.48,1006.7
2022-12-05 21:00:00,24.4,0.0,209.0,76.0,0.0,0.43,1007.5
2022-12-05 22:00:00,24.6,0.0,211.0,77.3,0.0,0.41,1007.22
2022-12-05 23:00:00,24.5,0.0,205.0,76.8,0.0,0.33,1007.1
2022-12-06 00:00:00,24.2,0.0,195.0,76.6,0.0,0.36,1006.9
2022-12-06 01:00:00,24.2,0.0,205.0,77.9,0.0,0.46,1006.2
2022-12-06 02:00:00,23.9,0.0,209.0,78.9,0.0,0.43,1005.5
2022-12-06 03:00:00,23.8,0.0,203.0,75.7,0.0,0.54,1004.92
2022-12-06 04:00:00,23.5,0.0,225.0,76.68,0.0,0.5,1004.76
2022-12-06 05:00:00,23.3,0.0,219.0,77.0,0.0,0.51,1004.94
2022-12-06 06:00:00,23.2,0.0,222.0,76.5,0.16,0.52,1005.64
2022-12-06 07:00:00,24.0,0.0,238.0,86.96,0.74,0.73,1006.46
2022-12-06 08:00:00,25.72,0.0,225.0,94.42,1.54,0.63,1006.84
2022-12-06 09:00:00,27.0,0.0,215.0,92.54,2.36,0.55,1006.88
2022-12-06 11:18:41,29.6,0.0,183.0,75.12,6.99,3.53,1006.5
2022-12-06 12:00:00,30.9,0.0,90.0,66.76,2.71,0.36,1005.68
2022-12-06 13:00:00,31.5,0.0,146.0,65.2,3.34,0.44,1004.56
2022-12-06 14:00:00,33.08,0.0,85.0,63.0,2.91,0.7,1003.4
2022-12-06 15:00:00,32.14,3.4,90.0,60.3,2.25,0.7,1002.38
2022-12-06 16:00:00,31.06,0.0,185.0,65.64,1.25,0.28,1002.58
2022-12-06 17:00:00,29.8,0.0,90.0,72.26,0.54,0.34,1003.0
2022-12-06 18:00:00,28.4,0.0,147.0,80.06,0.0,0.08,1004.1
2022-12-06 19:00:00,27.0,0.0,356.0,85.6,0.0,0.2,1005.0
2022-12-06 20:00:00,25.8,0.0,290.0,89.36,0.0,0.2,1005.94
2022-12-06 21:00:00,25.46,0.0,356.0,91.24,0.0,0.04,1007.04
2022-12-06 22:00:00,24.8,0.0,356.0,95.78,0.0,0.0,1007.0
2022-12-06 23:00:00,24.6,0.0,356.0,96.9,0.0,0.0,1006.92
2022-12-07 00:00:00,24.6,0.0,356.0,96.4,0.0,0.0,1006.3
2022-12-07 01:00:00,24.8,0.0,356.0,97.62,0.0,0.01,1005.56
2022-12-07 02:00:00,25.1,0.0,106.0,96.32,0.0,0.05,1005.4
2022-12-07 03:00:00,25.1,0.0,90.0,96.4,0.0,0.0,1004.94
2022-12-07 04:00:00,24.8,0.0,90.0,97.3,0.0,0.0,1004.5
2022-12-07 05:00:00,24.34,0.0,147.0,98.0,0.0,0.01,1005.1
2022-12-07 06:00:00,24.6,0.0,147.0,98.74,0.1,0.02,1006.3
2022-12-07 07:00:00,25.64,0.0,90.0,96.8,0.93,0.01,1007.2
2022-12-07 08:00:00,27.4,0.0,85.0,86.36,1.33,0.13,1007.52
2022-12-07 09:00:00,30.6,0.0,135.0,73.66,3.75,0.17,1007.6
2022-12-07 10:00:00,29.9,0.0,90.0,72.78,1.54,0.43,1007.22
2022-12-07 11:00:00,30.34,0.0,119.0,70.0,3.13,0.48,1006.22
2022-12-07 12:00:00,30.96,0.0,0.0,68.66,1.18,0.2,1005.0
2022-12-07 13:00:00,31.6,0.0,278.0,65.96,2.11,0.24,1004.0
2022-12-07 14:00:00,27.5,0.0,74.0,81.32,1.25,0.45,1003.56
2022-12-07 15:00:00,26.8,0.0,116.0,80.38,0.78,0.38,1003.36
2022-12-07 16:00:00,25.6,0.0,217.0,86.9,0.2,0.1,1003.46
2022-12-07 17:00:00,25.24,0.0,270.0,90.4,0.09,0.03,1004.24
2022-12-07 18:00:00,25.0,0.0,0.0,93.3,0.0,0.01,1005.1
2022-12-07 19:00:00,24.1,0.2,120.0,95.0,0.0,0.05,1005.78
2022-12-07 20:00:00,23.9,0.2,116.0,96.5,0.0,0.08,1007.0
2022-12-07 21:00:00,23.7,0.0,0.0,96.9,0.0,0.05,1007.6
2022-12-07 22:00:00,23.7,0.0,0.0,97.8,0.0,0.0,1007.7
2022-12-07 23:00:00,23.5,0.0,233.0,97.46,0.0,0.03,1007.76
