Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2023-01-08 05:00:00,23.3,0.0,204.0,0.0,0.0,0.56,1007.08
2023-01-08 06:00:00,23.3,0.0,211.0,0.05,0.05,0.73,1007.52
2023-01-08 07:00:00,23.98,0.0,221.0,0.85,0.85,0.67,1008.22
2023-01-08 08:00:00,26.3,0.0,130.0,2.2,2.2,0.69,1008.3
2023-01-08 09:00:00,28.6,0.0,203.0,3.23,3.23,0.98,1008.78
2023-01-08 10:00:00,29.3,0.0,324.0,5.85,5.85,1.52,1008.76
2023-01-08 11:00:00,29.86,0.0,277.0,4.98,4.98,2.15,1008.1
2023-01-08 12:00:00,30.76,0.0,265.0,7.28,7.28,2.12,1007.4
2023-01-08 13:00:00,31.7,0.0,252.0,8.14,8.14,2.23,1006.58
2023-01-08 14:00:00,31.7,0.0,264.0,3.42,3.42,1.99,1005.52
2023-01-08 15:00:00,31.7,0.0,257.0,1.81,1.81,2.08,1004.78
2023-01-08 16:00:00,31.1,0.0,234.0,2.01,2.01,2.43,1004.6
2023-01-08 17:00:00,29.6,0.0,183.0,0.74,0.74,2.73,1004.96
2023-01-08 18:00:00,28.3,0.0,155.0,0.09,0.09,1.62,1005.78
2023-01-08 19:00:00,27.5,0.0,17.0,0.0,0.0,0.59,1007.0
2023-01-08 20:00:00,26.0,0.0,0.0,0.0,0.0,1.66,1008.9
2023-01-08 21:00:00,23.2,12.0,238.0,0.0,0.0,2.39,1008.9
2023-01-08 22:00:00,23.5,0.0,225.0,0.0,0.0,0.63,1008.9
2023-01-08 23:00:00,23.5,0.0,222.0,0.0,0.0,0.52,1009.3
2023-01-09 00:00:00,23.3,0.0,267.0,0.0,0.0,0.37,1008.88
2023-01-09 01:00:00,23.2,0.0,171.0,0.0,0.0,0.58,1008.3
2023-01-09 02:00:00,23.2,0.0,211.0,0.0,0.0,0.08,1008.2
2023-01-09 03:00:00,23.1,0.0,196.0,0.0,0.0,0.38,1007.96
2023-01-09 04:00:00,22.867857142857144,0.0,209.0,0.0,0.0,0.452,1008.1278947368421
2023-01-09 05:00:00,22.7,0.0,222.0,0.0,0.0,0.5,1008.4
2023-01-09 06:00:00,22.9,0.0,220.0,0.0,0.0,0.56,1008.6
2023-01-09 07:00:00,23.6,0.0,193.0,0.6,0.6,0.41,1009.4
2023-01-09 08:00:00,24.7,0.0,155.0,1.68,1.68,0.76,1010.38
2023-01-09 09:00:00,26.9,0.0,204.0,2.83,2.83,1.14,1010.5
2023-01-09 10:00:00,28.52,0.0,189.0,3.86,3.86,1.35,1010.1
2023-01-09 11:00:00,30.36,0.0,256.0,11.84,11.84,1.52,1009.1
2023-01-09 12:00:00,32.2,0.0,270.0,13.1,13.1,2.14,1008.3
2023-01-09 13:00:00,32.0,0.0,271.0,9.05,9.05,2.9,1007.3
2023-01-09 14:00:00,33.0,0.0,264.0,9.52,9.52,3.09,1006.2
2023-01-09 15:00:00,34.2,0.0,256.0,6.58,6.58,3.14,1005.36
2023-01-09 16:00:00,32.8,0.0,270.0,2.3,2.3,2.85,1005.3
2023-01-09 17:00:00,31.292289563593073,0.0,194.0,0.7418739653433407,0.7418739653433407,2.2292322834645666,1005.623040201005
2023-01-09 18:00:00,29.5,0.0,118.0,0.07,0.07,1.79,1006.34
2023-01-09 19:00:00,26.9,0.2,127.0,0.0,0.0,2.62,1007.68
2023-01-09 20:00:00,26.9,0.0,148.0,0.0,0.0,1.34,1008.68
2023-01-09 21:00:00,26.6,0.0,125.0,0.0,0.0,1.43,1009.18
2023-01-09 22:00:00,26.0,0.0,115.0,0.0,0.0,0.86,1009.58
2023-01-09 23:00:00,25.86,0.0,241.0,0.0,0.0,0.75,1009.5
2023-01-10 00:00:00,25.7,0.0,218.0,0.0,0.0,0.37,1009.1
2023-01-10 01:00:00,25.33390824170478,0.0,218.94805194805195,0.0,0.0,0.41258064516129034,1008.6559701492538
2023-01-10 02:00:00,25.0,0.0,222.0,0.0,0.0,0.49,1008.4
2023-01-10 03:00:00,24.9,0.0,258.0,0.0,0.0,0.57,1008.42
2023-01-10 04:00:00,24.8,0.0,251.0,0.0,0.0,0.51,1008.26
2023-01-10 05:00:00,24.536612903225805,0.0,242.1621152819783,0.0,0.0,0.31894495412844037,1008.5585350318471
2023-01-10 06:00:00,24.34,0.0,233.0,0.0,0.0,0.17,1009.12
2023-01-10 07:00:00,24.8,0.0,225.0,0.5,0.5,0.45,1009.76
2023-01-10 08:00:00,25.86,0.0,140.0,1.36,1.36,0.54,1010.2
2023-01-10 09:00:00,27.4,0.0,150.0,2.31,2.31,0.65,1010.4
2023-01-10 10:00:00,28.25479340855589,0.0,201.8397412863816,3.31,3.31,1.02648788077301,1010.00587537092
2023-01-10 11:00:00,29.0,0.0,255.0,2.8,2.8,1.42,1009.24
2023-01-10 12:00:00,29.94,0.0,267.0,4.39,4.39,1.56,1008.28
2023-01-10 13:00:00,31.0,0.0,41.0,4.28,4.28,1.13,1007.08
2023-01-10 14:00:00,31.4,0.0,238.0,4.91,4.91,0.88,1006.1
2023-01-10 15:00:00,32.68,0.0,242.0,5.79,5.79,1.1,1005.0
2023-01-10 16:00:00,31.9,0.0,258.0,2.14,2.14,1.18,1004.9
2023-01-10 17:00:00,30.8,0.0,100.0,0.89,0.89,0.81,1005.4
2023-01-10 18:00:00,29.48,0.0,93.0,0.13,0.13,0.42,1006.0
2023-01-10 19:00:00,25.6,8.6,248.0,0.0,0.0,1.55,1007.18
2023-01-10 20:00:00,25.6,2.0,92.0,0.0,0.0,4.82,1007.7
2023-01-10 21:00:00,25.479347826086958,0.0,174.5,0.0,0.0,4.591854561101549,1008.438188976378
2023-01-10 22:00:00,25.3,0.0,257.0,0.0,0.0,4.08,1008.9
2023-01-10 23:00:00,25.2,0.0,254.0,0.0,0.0,3.09,1008.52
2023-01-11 00:00:00,24.4,0.0,249.0,0.0,0.0,2.09,1008.32
2023-01-11 01:00:00,24.0,0.0,221.0,0.0,0.0,1.37,1007.94
2023-01-11 02:00:00,23.5,0.0,225.0,0.0,0.0,0.81,1007.68
2023-01-11 03:00:00,23.3,0.0,252.0,0.0,0.0,0.78,1007.7
2023-01-11 04:00:00,23.4,0.0,208.5,0.0,0.0,0.5729794520547946,1007.67
2023-01-11 05:00:00,23.5,0.0,165.0,0.0,0.0,0.39,1007.64
2023-01-11 06:00:00,23.1,0.0,244.0,0.05,0.05,0.4,1008.3
2023-01-11 07:00:00,24.7,0.0,222.0,1.06,1.06,1.05,1009.02
2023-01-11 08:00:00,25.6,0.0,255.0,1.6,1.6,1.55,1009.54
2023-01-11 09:00:00,26.4,0.0,258.0,2.62,2.62,1.46,1009.88
2023-01-11 10:00:00,27.9,0.0,270.0,4.2,4.2,1.94,1009.5
2023-01-11 11:00:00,28.8,0.0,270.0,6.69,6.69,2.29,1009.0
2023-01-11 12:00:00,29.76,0.0,255.0,5.64,5.64,2.49,1008.04
2023-01-11 13:00:00,31.201683778234088,0.0,255.75,6.665,6.665,2.6950000000000003,1007.1797738923826
2023-01-11 14:00:00,32.12,0.0,257.0,7.69,7.69,2.81,1006.3
2023-01-11 15:00:00,31.8,0.0,258.0,4.33,4.33,2.78,1005.26
2023-01-11 16:00:00,30.690310985736062,0.0,256.1438679245283,2.2224218525953545,2.2224218525953545,2.586470632304465,1005.3623575129534
2023-01-11 17:00:00,29.2,0.0,250.0,0.83,0.83,2.26,1005.62
2023-01-11 18:00:00,28.0,0.0,149.0,0.13,0.13,1.88,1006.36
2023-01-11 19:00:00,26.500000000000004,0.0,164.5,0.03224,0.03224,1.2091666666666665,1006.9433510034078
2023-01-11 20:00:00,25.6,0.0,180.0,0.0,0.0,0.76,1007.4
2023-01-11 21:00:00,25.64,0.0,136.0,0.0,0.0,1.14,1007.7
2023-01-11 22:00:00,25.3,0.0,264.0,0.0,0.0,1.06,1008.4
2023-01-11 23:00:00,24.8,0.0,264.0,0.0,0.0,0.28,1008.26
2023-01-12 00:00:00,24.3,0.0,246.0,0.0,0.0,0.42,1007.98
2023-01-12 01:00:00,23.9,0.0,155.0,0.0,0.0,0.32,1007.82
2023-01-12 02:00:00,23.96,0.0,195.0,0.0,0.0,0.5,1007.36
2023-01-12 03:00:00,23.5,0.0,225.0,0.0,0.0,0.36,1007.4
2023-01-12 04:00:00,23.6,0.0,244.0,0.0,0.0,0.14,1007.34
2023-01-12 05:00:00,23.4,0.0,124.0,0.0,0.0,0.38,1007.66
2023-01-12 06:00:00,23.4,0.0,205.0,0.0,0.0,0.19,1008.34
2023-01-12 07:00:00,24.56,0.0,270.0,0.82,0.82,0.37,1009.3
2023-01-12 08:00:00,26.04,0.0,270.0,1.77,1.77,1.39,1009.7213483146066
2023-01-12 09:00:00,28.0,0.0,270.0,2.94,2.94,1.88,1009.9
2023-01-12 10:00:00,30.7,0.0,249.0,7.33,7.33,1.27,1009.1
2023-01-12 11:00:00,32.9,0.0,247.0,11.03,11.03,1.45,1008.26
2023-01-12 12:00:00,32.8,0.0,124.0,6.07,6.07,1.75,1007.211337765805
2023-01-12 13:00:00,34.0,0.0,215.0,4.47,4.47,1.47,1006.1
2023-01-12 14:00:00,32.9,0.0,253.0,2.03,2.03,1.53,1005.06
2023-01-12 15:00:00,34.8,0.0,259.0,5.45,5.45,1.4,1004.2
2023-01-12 16:00:00,34.61226662189389,0.0,239.53510028653295,3.635139688452421,3.635139688452421,2.04,1004.2045177664976
2023-01-12 17:00:00,34.06,0.0,201.0,1.16,1.16,2.68,1004.22
2023-01-12 18:00:00,30.8,0.0,150.0,0.15,0.15,2.51,1004.7
2023-01-12 19:00:00,28.4,0.0,140.0,0.0,0.0,2.28,1005.62
2023-01-12 20:00:00,27.2,0.0,141.0,0.0,0.0,1.56,1006.36
2023-01-12 21:00:00,25.7,0.0,270.0,0.0,0.0,0.55,1007.2
2023-01-12 22:00:00,25.0,0.0,228.0,0.0,0.0,0.36,1007.68
2023-01-12 23:00:00,24.5,0.0,244.0,0.0,0.0,0.29,1007.8
2023-01-13 00:00:00,24.12,0.0,143.0,0.0,0.0,0.66,1007.9
2023-01-13 01:00:00,24.02,0.0,203.0,0.0,0.0,0.56,1007.7
2023-01-13 02:00:00,23.8,0.0,147.0,0.0,0.0,0.87,1007.54
2023-01-13 03:00:00,24.2,0.0,263.0,0.0,0.0,0.7,1007.7
2023-01-13 04:00:00,23.912499999999998,0.0,262.77835051546396,0.0,0.0,0.8150000000000001,1007.7887218045113
2023-01-13 05:00:00,23.4,0.0,262.0,0.0,0.0,0.93,1007.9
2023-01-13 06:00:00,22.9,0.0,202.0,0.0,0.0,0.71,1008.3
2023-01-13 07:00:00,23.4,0.0,244.0,0.46,0.46,0.53,1009.04
2023-01-13 08:00:00,24.66,0.0,254.0,1.31,1.31,0.61,1009.1
2023-01-13 09:00:00,28.0,0.0,270.0,2.79,2.79,1.93,1009.5
2023-01-13 10:00:00,29.6,0.0,253.0,5.83,5.83,2.01,1009.52
2023-01-13 11:00:00,31.7,0.0,218.0,4.91,4.91,2.6,1009.08
2023-01-13 12:00:00,32.5,0.0,214.0,12.72,12.72,3.21,1008.34
2023-01-13 13:00:00,34.1,0.0,191.0,11.32,11.32,2.88,1007.2
2023-01-13 14:00:00,32.9,0.0,213.0,3.12,3.12,3.12,1005.74
2023-01-13 15:00:00,33.4,0.0,251.0,4.07,4.07,2.64,1004.6
2023-01-13 16:00:00,32.2,0.0,238.0,1.35,1.35,2.39,1004.88
2023-01-13 17:00:00,28.4,0.0,112.0,0.73,0.73,3.66,1005.0
2023-01-13 18:00:00,27.1,0.0,129.0,0.16,0.16,2.02,1005.5
2023-01-13 19:00:00,26.1,0.0,186.0,0.0,0.0,1.25,1006.32
2023-01-13 20:00:00,25.9,0.0,200.0,0.0,0.0,1.2,1007.0
2023-01-13 21:00:00,25.9,0.0,180.0,0.0,0.0,1.4,1008.0
2023-01-13 22:00:00,25.7,0.0,126.0,0.0,0.0,1.89,1008.08
2023-01-13 23:00:00,25.4,0.0,116.0,0.0,0.0,2.13,1007.78
2023-01-14 00:00:00,25.0,0.0,132.0,0.0,0.0,1.55,1007.7
2023-01-14 01:00:00,24.7,0.0,138.0,0.0,0.0,1.27,1007.08
2023-01-14 02:00:00,24.0,0.0,165.0,0.0,0.0,0.68,1006.7
2023-01-14 03:00:00,24.4,0.0,262.0,0.0,0.0,1.11,1006.8
2023-01-14 04:00:00,24.1,0.0,211.0,0.0,0.0,0.93,1007.0
2023-01-14 05:00:00,23.9,0.0,258.0,0.0,0.0,1.0,1007.04
2023-01-14 06:00:00,23.9,0.0,262.0,0.0,0.0,1.06,1007.64
2023-01-14 07:00:00,24.3,0.0,280.0,0.56,0.56,0.96,1008.24
2023-01-14 08:00:00,25.9,0.0,273.0,1.81,1.81,1.58,1008.88
2023-01-14 09:00:00,28.4,0.0,264.0,2.91,2.91,2.16,1008.9
2023-01-14 10:00:00,30.3,0.0,265.0,6.39,6.39,2.42,1008.7
2023-01-14 11:00:00,31.1,0.0,237.0,5.27,5.27,2.68,1008.0
2023-01-14 12:00:00,31.8,0.0,268.0,7.04,7.04,2.92,1006.76
2023-01-14 13:00:00,33.8,0.0,265.0,11.72,11.72,3.01,1005.64
2023-01-14 14:00:00,33.52,0.0,257.0,7.22,7.22,3.31,1004.4
2023-01-14 15:00:00,34.16,0.0,192.0,5.24,5.24,3.76,1003.48
2023-01-14 16:00:00,32.9,0.0,194.0,2.55,2.55,3.85,1003.16
2023-01-14 17:00:00,31.449374376097207,0.0,189.0,0.9976260185057311,0.9976260185057311,3.5766666666666667,1003.5285586481114
2023-01-14 18:00:00,29.9,0.0,184.0,0.17,0.17,3.21,1004.18
2023-01-14 19:00:00,28.3,0.0,187.0,0.0,0.0,3.07,1004.8
2023-01-14 20:00:00,27.16,0.0,183.0,0.0,0.0,2.54,1005.9
2023-01-14 21:00:00,26.4,0.0,178.0,0.0,0.0,1.59,1006.72
2023-01-14 22:00:00,26.2,0.0,260.0,0.0,0.0,1.04,1007.42
2023-01-14 23:00:00,25.2,0.0,255.0,0.0,0.0,0.7,1007.3
2023-01-15 00:00:00,24.5,0.0,211.0,0.0,0.0,0.32,1006.7
2023-01-15 01:00:00,23.7,0.0,258.0,0.0,0.0,0.39,1006.3
2023-01-15 02:00:00,23.6,0.0,258.0,0.0,0.0,0.21,1005.38
2023-01-15 03:00:00,23.2,0.0,222.0,0.0,0.0,0.67,1005.2
2023-01-15 04:00:00,23.0,0.0,234.0,0.0,0.0,0.5486416184971098,1005.2862377850163
2023-01-15 05:00:00,22.6,0.0,246.0,0.0,0.0,0.33,1005.5
2023-01-15 06:00:00,22.4,0.0,215.0,0.0,0.0,0.11,1006.08
2023-01-15 07:00:00,23.5,0.0,266.0,0.76,0.76,0.04,1006.7
2023-01-15 08:00:00,25.1,0.0,211.0,1.96,1.96,0.29,1007.52
2023-01-15 09:00:00,28.62,0.0,285.0,2.76,2.76,1.11,1007.78
2023-01-15 10:00:00,30.3,0.0,286.0,7.22,7.22,1.19,1007.5
2023-01-15 11:00:00,32.2,0.0,260.0,5.81,5.81,2.07,1006.7
2023-01-15 12:00:00,32.6,0.0,260.0,7.7,7.7,3.1,1005.66
2023-01-15 13:00:00,33.0,0.0,265.0,10.76,10.76,3.05,1004.58
2023-01-15 14:00:00,34.2,0.0,255.0,5.57,5.57,3.24,1003.28
2023-01-15 15:00:00,33.8,0.0,257.0,4.98,4.98,2.8,1002.72
2023-01-15 16:00:00,31.9,0.0,254.0,2.14,2.14,3.19,1002.66
2023-01-15 17:00:00,31.2,0.0,255.0,0.56,0.56,2.76,1003.5
2023-01-15 18:00:00,28.1,0.0,195.0,0.11,0.11,3.63,1004.2
2023-01-15 19:00:00,27.14,0.0,200.0,0.0,0.0,1.75,1004.9
2023-01-15 20:00:00,26.18,0.0,108.0,0.0,0.0,1.04,1006.68
2023-01-15 21:00:00,25.1,0.0,90.0,0.0,0.0,1.61,1007.54
2023-01-15 22:00:00,24.8,0.0,346.0,0.0,0.0,0.92,1006.9
2023-01-15 23:00:00,24.46,0.0,295.0,0.0,0.0,0.67,1007.18
2023-01-16 00:00:00,24.44,0.0,306.0,0.0,0.0,1.21,1006.9
2023-01-16 01:00:00,24.40780868385346,0.0,263.5784190715182,0.0,0.0,1.1064820359281438,1006.2695238095238
2023-01-16 02:00:00,24.34,0.0,201.0,0.0,0.0,0.91,1005.62
2023-01-16 03:00:00,23.9,0.2,167.0,0.0,0.0,0.68,1005.3
2023-01-16 04:00:00,23.6,0.0,255.0,0.0,0.0,0.24,1005.42
2023-01-16 05:00:00,23.4,0.0,229.0,0.0,0.0,0.05,1005.66
2023-01-16 06:00:00,23.58,0.0,258.0,0.0,0.0,0.46,1006.18
2023-01-16 07:00:00,24.0,0.0,222.0,0.69,0.69,0.2,1007.34
2023-01-16 08:00:00,25.7,0.0,128.0,1.89,1.89,0.48,1007.76
2023-01-16 09:00:00,27.5,0.0,184.0,3.18,3.18,1.44,1008.1
2023-01-16 10:00:00,28.3,0.0,143.0,3.31,3.31,0.87,1008.2
2023-01-16 11:00:00,29.9,0.0,246.0,5.26,5.26,0.83,1007.42
2023-01-16 12:00:00,32.0,0.0,252.0,7.76,7.76,1.33,1006.8
2023-01-16 13:00:00,32.98,0.0,254.0,10.62,10.62,2.2,1005.4
2023-01-16 14:00:00,34.0,0.0,246.0,8.14,8.14,2.98,1004.22
2023-01-16 15:00:00,33.8,0.0,223.0,5.1,5.1,3.22,1003.36
2023-01-16 16:00:00,34.1,0.0,254.0,2.22,2.22,2.96,1003.1
2023-01-16 17:00:00,33.4,0.0,251.0,1.42,1.42,2.83,1003.7
2023-01-16 18:00:00,31.94,0.0,240.0,0.13,0.13,2.47,1004.4
2023-01-16 19:00:00,28.6,0.0,235.0,0.0,0.0,2.21,1005.7
2023-01-16 20:00:00,27.0,0.0,104.0,0.0,0.0,1.61,1006.84
2023-01-16 21:00:00,26.1,0.2,103.0,0.0,0.0,1.35,1007.48
2023-01-16 22:00:00,24.3,12.0,75.0,0.0,0.0,1.1,1008.2
2023-01-16 23:00:00,24.1,1.2,243.0,0.0,0.0,1.68,1007.9
2023-01-17 00:00:00,24.2,0.4,236.0,0.0,0.0,1.87,1007.92
2023-01-17 01:00:00,24.4,0.0,243.0,0.0,0.0,1.97,1007.3
2023-01-17 02:00:00,24.0,0.0,255.0,0.0,0.0,1.95,1006.38
2023-01-17 03:00:00,23.8,0.0,258.0,0.0,0.0,1.46,1006.8
2023-01-17 04:00:00,23.5,0.0,279.0,0.0,0.0,1.17,1006.4
2023-01-17 05:00:00,23.0,0.4,233.0,0.0,0.0,0.64,1007.56
2023-01-17 06:00:00,23.3,1.2,191.0,0.0,0.0,1.12,1008.2
2023-01-17 07:00:00,23.4,0.4,228.0,0.21,0.21,0.77,1009.06
2023-01-17 08:00:00,23.8,0.2,225.0,0.89,0.89,0.71,1009.68
2023-01-17 09:00:00,25.0,0.0,234.0,1.48,1.48,0.93,1009.8
2023-01-17 10:00:00,26.5,0.0,308.0,4.02,4.02,0.83,1009.6
2023-01-17 11:00:00,26.16,0.0,296.0,2.62,2.62,1.98,1009.4
2023-01-17 12:00:00,28.0,0.0,270.0,6.54,6.54,2.44,1008.5
2023-01-17 13:00:00,29.1,0.0,270.0,7.43,7.43,2.83,1007.42
2023-01-17 14:00:00,29.5,0.0,312.0,7.32,7.32,3.47,1006.3
2023-01-17 15:00:00,29.8,0.0,298.0,3.51,3.51,2.91,1005.58
2023-01-17 16:00:00,30.06,0.0,282.0,2.43,2.43,2.15,1005.76
2023-01-17 17:00:00,28.36,0.0,290.0,1.02,1.02,2.88,1006.48
2023-01-17 18:00:00,27.6,0.0,309.0,0.14,0.14,2.04,1007.02
2023-01-17 19:00:00,25.9,0.0,296.0,0.0,0.0,1.22,1008.5
2023-01-17 20:00:00,24.5,1.2,258.0,0.0,0.0,1.64,1009.42
2023-01-17 21:00:00,24.12,0.2,242.0,0.0,0.0,0.74,1010.28
2023-01-17 22:00:00,24.2,0.0,216.0,0.0,0.0,0.97,1010.8
2023-01-17 23:00:00,23.8,0.2,270.0,0.0,0.0,1.07,1010.48
2023-01-18 00:00:00,23.6,0.0,270.0,0.0,0.0,0.88,1009.7
2023-01-18 01:00:00,23.2,0.0,276.0,0.0,0.0,0.42,1008.82
2023-01-18 02:00:00,23.0,0.0,114.0,0.0,0.0,0.43,1008.38
2023-01-18 03:00:00,23.12,0.2,266.0,0.0,0.0,0.43,1007.64
2023-01-18 04:00:00,23.2,0.0,145.0,0.0,0.0,0.27,1007.5
2023-01-18 05:00:00,23.0,0.0,118.0,0.0,0.0,0.09,1007.9
2023-01-18 06:00:00,22.8,0.0,283.0,0.0,0.0,0.0,1008.42
2023-01-18 07:00:00,23.66470588235294,0.0,295.24285714285713,0.5984892086330935,0.5984892086330935,0.8410406091370559,1009.0130461761207
2023-01-18 08:00:00,24.9,0.0,299.0,1.77,1.77,2.08,1009.58
2023-01-18 09:00:00,25.5,0.0,266.0,3.27,3.27,2.75,1010.02
2023-01-18 10:00:00,27.96,0.0,264.0,6.15,6.15,2.79,1009.8
2023-01-18 11:00:00,29.0,0.0,268.0,6.29,6.29,3.44,1009.04
2023-01-18 12:00:00,30.7,0.0,270.0,5.69,5.69,3.81,1008.16
2023-01-18 13:00:00,31.0,0.0,267.0,3.59,3.59,4.0,1007.02
2023-01-18 14:00:00,31.8,0.0,300.0,6.0,6.0,3.59,1005.7
2023-01-18 15:00:00,31.4,0.0,291.0,5.19,5.19,3.88,1004.92
2023-01-18 16:00:00,30.0,0.0,275.0,0.86,0.86,2.8,1005.0
2023-01-18 17:00:00,24.8,0.0,195.0,0.07,0.07,3.06,1005.8
2023-01-18 18:00:00,23.7,24.2,253.0,0.0,0.0,6.48,1006.86
2023-01-18 19:00:00,23.0,11.4,195.0,0.0,0.0,13.02,1007.9
2023-01-18 20:00:00,22.9,1.0,273.0,0.0,0.0,9.76,1008.7
2023-01-18 21:00:00,23.2,1.6,272.0,0.0,0.0,10.16,1009.86
2023-01-18 22:00:00,23.2,2.4,272.0,0.0,0.0,10.3,1010.7
2023-01-18 23:00:00,23.1,5.0,301.0,0.0,0.0,13.94,1010.18
2023-01-19 00:00:00,23.0,2.0,323.0,0.0,0.0,13.06,1010.0
2023-01-19 01:00:00,22.9,1.2,316.0,0.0,0.0,10.91,1009.5
2023-01-19 02:00:00,22.8,2.2,227.0,0.0,0.0,8.07,1008.8
2023-01-19 03:00:00,22.7,0.6,263.0,0.0,0.0,20.87,1008.02
2023-01-19 04:00:00,22.4,0.0,263.0,0.0,0.0,21.25,1007.1
2023-01-19 05:00:00,22.4,0.0,261.0,0.0,0.0,20.0,1007.52
2023-01-19 06:00:00,22.5,0.0,259.0,0.0,0.0,16.85,1008.42
2023-01-19 07:00:00,23.06,0.0,257.0,0.73,0.73,13.4,1009.2
2023-01-19 08:00:00,23.7,0.0,243.0,1.5,1.5,6.86,1010.1
2023-01-19 09:00:00,24.8,0.0,246.0,2.86,2.86,1.99,1010.2
2023-01-19 10:00:00,27.42,0.0,171.0,7.09,7.09,1.96,1009.8
2023-01-19 11:00:00,28.3,0.0,201.0,6.44,6.44,3.33,1009.3
2023-01-19 12:00:00,28.1,0.0,276.0,5.42,5.42,3.9,1008.7
2023-01-19 13:00:00,29.0,0.0,267.0,5.96,5.96,3.87,1007.6
2023-01-19 14:00:00,29.7,0.0,275.0,4.52,4.52,4.14,1006.26
2023-01-19 15:00:00,24.6,4.4,289.0,2.34,2.34,4.66,1006.3
2023-01-19 16:00:00,25.4,0.4,300.0,2.3,2.3,2.19,1005.82
2023-01-19 17:00:00,25.96,0.2,270.0,0.73,0.73,2.55,1006.2
2023-01-19 18:00:00,25.427758620689655,0.0,270.0,0.07,0.07,1.635,1006.647480762797
2023-01-19 19:00:00,24.7,0.0,270.0,0.0,0.0,0.72,1007.16
2023-01-19 20:00:00,24.4,0.0,225.0,0.0,0.0,0.88,1007.78
2023-01-19 21:00:00,24.4,0.0,225.0,0.0,0.0,0.81,1008.48
2023-01-19 22:00:00,24.04,0.0,147.0,0.0,0.0,0.61,1008.9
2023-01-19 23:00:00,24.1,0.0,309.0,0.0,0.0,0.42,1009.04
2023-01-20 00:00:00,23.8,0.0,242.0,0.0,0.0,0.65,1008.52
2023-01-20 01:00:00,23.6,0.0,225.0,0.0,0.0,0.21,1007.74
2023-01-20 02:00:00,23.4,0.0,222.0,0.0,0.0,0.15,1007.2
2023-01-20 03:00:00,23.2,0.0,233.0,0.0,0.0,0.13,1006.56
2023-01-20 04:00:00,22.8,0.0,215.0,0.0,0.0,0.24,1006.2
2023-01-20 05:00:00,22.592553191489362,0.0,203.7024733400266,0.0,0.0,0.13999999999999999,1006.5152806652807
2023-01-20 06:00:00,22.5,0.0,189.0,0.0,0.0,0.04,1007.1
2023-01-20 07:00:00,23.36,0.0,138.0,0.77,0.77,0.32,1007.74
2023-01-20 08:00:00,25.8,0.0,241.0,1.96,1.96,0.86,1008.64
2023-01-20 09:00:00,27.24,0.0,209.0,3.18,3.18,0.79,1008.82
2023-01-20 10:00:00,29.4,0.0,261.0,7.41,7.41,1.66,1008.9
2023-01-20 11:00:00,29.8,0.0,270.0,8.64,8.64,2.81,1008.36
2023-01-20 12:00:00,31.4,0.0,269.0,14.63,14.63,3.17,1007.3
2023-01-20 13:00:00,31.8,0.0,267.0,12.89,12.89,3.6,1006.04
2023-01-20 14:00:00,33.0,0.0,264.0,7.43,7.43,3.37,1004.88
2023-01-20 15:00:00,33.0,0.0,264.0,5.49,5.49,3.28,1003.62
2023-01-20 16:00:00,32.50502173125679,0.0,265.0,2.724958033203926,2.724958033203926,2.7597351885098744,1003.8532576866764
2023-01-20 17:00:00,31.14,0.0,266.0,0.62,0.62,2.31,1004.4
2023-01-20 18:00:00,25.4,0.0,131.0,0.09,0.09,3.47,1005.62
2023-01-20 19:00:00,24.2,0.0,180.0,0.0,0.0,2.65,1006.7
2023-01-20 20:00:00,24.22,0.0,189.0,0.0,0.0,1.71,1007.5
2023-01-20 21:00:00,24.1,0.0,310.0,0.0,0.0,1.55,1008.6
2023-01-20 22:00:00,23.8,3.8,35.0,0.0,0.0,0.75,1008.8
2023-01-20 23:00:00,23.8,3.0,309.0,0.0,0.0,0.95,1008.86
2023-01-21 00:00:00,23.7,0.4,290.0,0.0,0.0,0.88,1007.8
2023-01-21 01:00:00,23.7,0.2,270.0,0.0,0.0,0.9,1006.72
2023-01-21 02:00:00,23.6,0.0,270.0,0.0,0.0,0.55,1006.06
2023-01-21 03:00:00,23.3,0.0,295.0,0.0,0.0,0.42,1005.62
2023-01-21 04:00:00,23.0,0.0,244.0,0.0,0.0,0.42,1005.6
2023-01-21 05:00:00,23.0,0.0,211.0,0.0,0.0,0.9,1006.34
2023-01-21 06:00:00,23.1,0.0,254.0,0.0,0.0,1.06,1007.2
2023-01-21 07:00:00,23.56,0.0,225.0,0.6,0.6,1.04,1007.8
2023-01-21 08:00:00,24.7,0.0,256.0,2.07,2.07,1.73,1008.34
2023-01-21 09:00:00,26.46,0.0,251.0,3.09,3.09,1.57,1008.1
2023-01-21 10:00:00,28.36,0.0,270.0,7.73,7.73,1.95,1007.6
2023-01-21 11:00:00,29.7,0.0,268.0,13.13,13.13,3.32,1006.9
2023-01-21 12:00:00,31.0,0.0,263.0,15.17,15.17,4.03,1005.9
2023-01-21 14:00:00,32.2,0.0,289.0,5.5,5.5,3.22,1003.32
2023-01-21 15:00:00,32.54,0.0,292.0,4.19,4.19,2.92,1002.54
2023-01-21 16:00:00,29.023155339805825,0.29999999999999993,256.5446428571429,2.398421669724857,2.398421669724857,3.225,1002.8673913043477
2023-01-21 17:00:00,25.1,0.6,204.0,0.84,0.84,3.53,1003.5
