Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2023-02-01 16:00:00,30.5,0.0,322.0,1.45,1.45,2.08,1002.5
2023-02-01 17:00:00,30.0,0.0,313.0,0.68,0.68,1.66,1002.8
2023-02-01 18:00:00,28.9,0.0,90.0,0.13,0.13,0.72,1003.6
2023-02-01 19:00:00,27.88,0.0,114.0,0.0,0.0,0.54,1004.6
2023-02-01 20:00:00,27.2,0.0,122.0,0.0,0.0,0.68,1005.28
2023-02-01 21:00:00,26.6,0.0,124.0,0.0,0.0,0.83,1005.92
2023-02-01 22:00:00,26.15,0.0,121.5,0.0,0.0,0.85,1006.31
2023-02-01 23:00:00,25.7,0.0,119.0,0.0,0.0,0.87,1006.7
2023-02-02 00:00:00,25.6,0.0,135.0,0.0,0.0,0.78,1006.5
2023-02-02 01:00:00,25.8,0.0,116.0,0.0,0.0,0.63,1006.14
2023-02-02 02:00:00,25.46,0.0,135.0,0.0,0.0,0.29,1005.6
2023-02-02 03:00:00,25.33,0.0,193.0,0.0,0.0,0.32499999999999996,1005.6
2023-02-02 05:00:00,25.2,0.0,251.0,0.0,0.0,0.36,1005.6
2023-02-02 06:00:00,24.9,0.0,126.0,0.0,0.0,0.41,1006.2
2023-02-02 07:00:00,25.65,0.0,210.5,0.905,0.905,1.035,1006.8
2023-02-02 08:00:00,26.4,0.0,295.0,1.81,1.81,1.66,1007.4
2023-02-02 09:00:00,27.5,0.0,270.0,2.86,2.86,2.85,1007.7
2023-02-02 10:00:00,28.8,0.0,272.0,2.88,2.88,2.97,1007.06
2023-02-02 11:00:00,29.54,0.0,272.0,4.57,4.57,2.65,1006.48
2023-02-02 12:00:00,30.28,0.0,270.0,4.23,4.23,4.5,1005.9
2023-02-02 13:00:00,30.34,0.0,272.5,3.9,3.9,3.975,1004.8399999999999
2023-02-02 14:00:00,30.4,0.0,275.0,3.75,3.75,3.45,1003.78
2023-02-02 15:00:00,31.0,0.0,299.0,3.48,3.48,2.77,1002.96
2023-02-02 16:00:00,31.2,0.0,32.0,2.36,2.36,2.81,1002.06
2023-02-02 17:00:00,30.06,0.0,54.0,0.24,0.24,1.81,1003.28
2023-02-02 18:00:00,28.7,0.0,108.0,0.09,0.09,1.95,1003.7
2023-02-02 19:00:00,27.049999999999997,0.0,105.5,0.0,0.0,2.88,1004.85
2023-02-02 20:00:00,25.4,0.6,103.0,0.0,0.0,3.81,1006.0
2023-02-02 21:00:00,24.7,0.2,55.0,0.0,0.0,1.34,1006.86
2023-02-02 22:00:00,24.34,1.0,122.0,0.0,0.0,0.8,1007.7
2023-02-02 23:00:00,23.9,1.0,90.0,0.0,0.0,1.97,1007.72
2023-02-03 00:00:00,23.4,3.0,97.0,0.0,0.0,1.84,1007.3
2023-02-03 01:00:00,23.2,0.0,100.0,0.0,0.0,1.34,1006.66
2023-02-03 02:00:00,23.5,0.8,262.0,0.0,0.0,1.11,1006.4
2023-02-03 03:00:00,23.5,0.6,161.0,0.0,0.0,0.78,1005.86
2023-02-03 04:00:00,23.5,0.2,98.0,0.0,0.0,1.0,1005.3
2023-02-03 05:00:00,23.5,0.0,105.0,0.0,0.0,0.87,1005.64
2023-02-03 06:00:00,23.4,0.0,93.0,0.0,0.0,0.5,1006.1
2023-02-03 07:00:00,23.6,0.0,328.0,0.35,0.35,0.13,1007.1
2023-02-03 08:00:00,23.98,0.0,90.0,1.13,1.13,0.71,1007.34
2023-02-03 09:00:00,24.8,0.0,114.0,2.51,2.51,0.86,1007.8
2023-02-03 10:00:00,26.3,0.0,237.0,4.4,4.4,0.89,1007.7
2023-02-03 11:00:00,27.6,0.2,270.0,4.89,4.89,1.46,1007.0
2023-02-03 12:00:00,28.74,0.0,75.0,9.08,9.08,1.59,1006.2
2023-02-03 13:00:00,30.1,0.0,90.0,4.75,4.75,1.96,1004.88
2023-02-03 14:00:00,30.4,0.0,265.0,4.22,4.22,2.29,1003.6
2023-02-03 15:00:00,31.7,0.0,235.0,5.44,5.44,2.34,1002.64
2023-02-03 16:00:00,31.1,0.0,105.0,2.4,2.4,3.52,1002.34
2023-02-03 17:00:00,31.7,0.0,106.0,1.41,1.41,3.31,1002.4
2023-02-03 18:00:00,29.44,0.0,103.0,0.14,0.14,2.83,1003.26
2023-02-03 19:00:00,26.9,2.6,108.0,0.0,0.0,2.11,1003.8
2023-02-03 20:00:00,26.2,1.2,60.0,0.0,0.0,0.54,1004.7
2023-02-03 21:00:00,24.4,0.2,94.0,0.0,0.0,1.16,1006.02
2023-02-03 22:00:00,23.44,1.6,240.0,0.0,0.0,0.85,1006.58
2023-02-03 23:00:00,23.36,0.6,246.0,0.0,0.0,0.82,1006.4
2023-02-04 00:00:00,23.36,0.6,254.0,0.0,0.0,1.48,1006.5
2023-02-04 01:00:00,23.3,0.4,256.0,0.0,0.0,1.48,1006.2
2023-02-04 02:00:00,23.24,0.0,249.0,0.0,0.0,1.09,1005.56
2023-02-04 03:00:00,23.3,0.0,219.0,0.0,0.0,0.74,1004.7
2023-02-04 04:00:00,23.2,0.4,180.0,0.0,0.0,1.06,1004.7
2023-02-04 05:00:00,23.2,0.0,234.0,0.0,0.0,0.52,1004.6
2023-02-04 06:00:00,23.2,0.0,242.0,0.0,0.0,0.7,1004.8
2023-02-04 07:00:00,23.799999999999997,0.0,178.0,0.925,0.925,1.08,1005.75
2023-02-04 08:00:00,24.4,0.0,114.0,1.85,1.85,1.46,1006.7
2023-02-04 09:00:00,25.98,0.0,124.0,2.81,2.81,0.93,1006.98
2023-02-04 10:00:00,27.8,0.0,3.0,5.82,5.82,1.54,1006.64
2023-02-04 11:00:00,28.8,0.0,270.0,3.59,3.59,2.9,1006.1
2023-02-04 12:00:00,30.32,0.0,303.0,11.1,11.1,2.59,1004.84
2023-02-04 13:00:00,31.3,0.0,272.0,9.74,9.74,3.72,1003.88
2023-02-04 14:00:00,31.2,0.0,274.0,5.79,5.79,3.8,1003.2
2023-02-04 15:00:00,31.0,0.0,277.0,4.04,4.04,3.31,1002.52
2023-02-04 16:00:00,30.8,0.0,271.0,2.19,2.19,1.83,1002.14
2023-02-04 17:00:00,30.6,0.0,255.0,1.18,1.18,1.39,1002.62
2023-02-04 18:00:00,29.3,0.0,133.0,0.2,0.2,1.04,1003.3
2023-02-04 19:00:00,27.2,0.0,145.0,0.0,0.0,0.75,1004.14
2023-02-04 20:00:00,26.3,0.0,135.0,0.0,0.0,0.85,1005.0
2023-02-04 21:00:00,25.6,0.0,140.0,0.0,0.0,0.83,1005.2
2023-02-04 22:00:00,25.2,0.0,158.0,0.0,0.0,0.83,1006.2
2023-02-04 23:00:00,24.86,0.0,145.0,0.0,0.0,0.78,1005.9
2023-02-05 00:00:00,24.7,0.0,113.0,0.0,0.0,0.78,1006.02
2023-02-05 01:00:00,24.42,0.0,204.0,0.0,0.0,0.23,1005.4
2023-02-05 02:00:00,24.5,0.0,225.0,0.0,0.0,0.12,1005.18
2023-02-05 03:00:00,24.54,0.0,178.66666666666666,0.0,0.0,0.17,1005.1866666666666
2023-02-05 04:00:00,24.32,0.0,132.33333333333331,0.0,0.0,0.22000000000000003,1005.1933333333334
2023-02-05 05:00:00,24.1,0.0,86.0,0.0,0.0,0.27,1005.2
2023-02-05 06:00:00,23.8,0.0,244.0,0.0,0.0,0.44,1005.74
2023-02-05 07:00:00,24.4,0.0,207.0,0.75,0.75,0.75,1006.4
2023-02-05 08:00:00,25.7,0.0,259.0,1.66,1.66,2.17,1007.0
2023-02-05 09:00:00,27.3,0.0,270.0,3.74,3.74,3.69,1007.1
2023-02-05 10:00:00,28.62,0.0,267.0,5.51,5.51,3.55,1006.78
2023-02-05 11:00:00,31.5,0.0,265.0,12.31,12.31,2.8,1005.8
2023-02-05 12:00:00,31.4,0.0,270.0,13.79,13.79,2.5,1004.34
2023-02-05 13:00:00,32.7,0.0,270.0,11.81,11.81,2.84,1003.62
2023-02-05 14:00:00,33.8,0.0,262.0,10.13,10.13,2.72,1003.1
2023-02-05 15:00:00,34.24,0.0,242.0,2.09,2.09,2.15,1002.3
2023-02-05 16:00:00,34.5,0.0,265.0,2.55,2.55,2.44,1001.98
2023-02-05 17:00:00,32.85,0.0,164.0,1.22,1.22,1.775,1002.53
2023-02-05 18:00:00,31.2,0.0,63.0,0.2,0.2,1.11,1003.08
2023-02-05 19:00:00,28.5,0.0,75.0,0.0,0.0,1.1,1004.02
2023-02-05 20:00:00,26.4,0.0,117.0,0.0,0.0,0.7,1004.92
2023-02-05 21:00:00,25.4,0.0,120.0,0.0,0.0,0.86,1006.0
2023-02-05 22:00:00,24.85,0.0,179.5,0.0,0.0,0.71,1006.1800000000001
2023-02-05 23:00:00,24.3,0.0,239.0,0.0,0.0,0.56,1006.36
2023-02-06 00:00:00,23.76,0.0,116.0,0.0,0.0,0.35,1006.1
2023-02-06 01:00:00,23.1,0.0,281.0,0.0,0.0,0.14,1005.5
2023-02-06 02:00:00,22.9,0.0,128.0,0.0,0.0,0.39,1004.8
2023-02-06 03:00:00,22.7,0.0,246.0,0.0,0.0,0.81,1004.4
2023-02-06 04:00:00,22.4,0.0,254.0,0.0,0.0,0.755,1004.8
2023-02-06 05:00:00,22.1,0.0,262.0,0.0,0.0,0.7,1005.2
2023-02-06 06:00:00,21.76,0.0,205.0,0.0,0.0,0.42,1005.7
2023-02-06 07:00:00,22.5,0.0,225.0,0.63,0.63,0.49,1006.66
2023-02-06 08:00:00,24.7,0.0,128.0,1.91,1.91,0.47,1007.52
2023-02-06 09:00:00,26.8,0.0,115.0,3.56,3.56,0.73,1007.7
2023-02-06 10:00:00,29.94,0.0,166.66666666666666,6.3,6.3,1.2266666666666668,1006.8666666666667
2023-02-06 11:00:00,30.82,0.0,218.33333333333331,6.275,6.275,1.7233333333333336,1006.0333333333334
2023-02-06 12:00:00,31.7,0.0,270.0,6.25,6.25,2.22,1005.2
2023-02-06 13:00:00,32.7,0.0,194.0,11.86,11.86,2.395,1004.19
2023-02-06 14:00:00,33.7,0.0,118.0,11.16,11.16,2.57,1003.18
2023-02-06 15:00:00,33.46,0.0,272.0,4.83,4.83,2.52,1002.32
2023-02-06 16:00:00,32.48,0.0,266.0,2.21,2.21,2.32,1002.18
2023-02-06 17:00:00,31.5,0.0,265.0,0.89,0.89,1.63,1002.62
2023-02-06 18:00:00,30.2,0.0,145.0,0.19,0.19,1.29,1003.5
2023-02-06 19:00:00,28.0,0.0,149.0,0.0,0.0,1.44,1004.34
2023-02-06 20:00:00,27.1,0.0,136.0,0.0,0.0,1.58,1005.2
2023-02-06 21:00:00,27.0,0.0,115.0,0.0,0.0,2.68,1005.96
2023-02-06 22:00:00,25.88,0.0,105.0,0.0,0.0,2.96,1006.2
2023-02-06 23:00:00,25.5,0.0,252.0,0.0,0.0,0.9,1006.7
2023-02-07 00:00:00,25.3,0.0,78.0,0.0,0.0,0.5,1006.02
2023-02-07 01:00:00,25.2,0.0,228.0,0.0,0.0,0.87,1005.48
2023-02-07 02:00:00,24.9,0.0,231.0,0.0,0.0,0.68,1004.92
2023-02-07 03:00:00,24.8,0.0,90.0,0.0,0.0,0.87,1004.68
2023-02-07 04:00:00,24.8,0.0,262.0,0.0,0.0,0.7,1004.9
2023-02-07 05:00:00,23.6,0.2,281.0,0.0,0.0,1.95,1005.56
2023-02-07 06:00:00,22.6,1.4,290.0,0.0,0.0,1.49,1005.62
2023-02-07 07:00:00,22.94,0.4,270.0,0.23,0.23,1.05,1006.1
2023-02-07 08:00:00,23.5,0.0,270.0,0.83,0.83,1.18,1006.7
2023-02-07 09:00:00,24.68,0.2,270.0,1.8,1.8,1.3,1007.16
2023-02-07 10:00:00,27.2,0.0,265.0,5.55,5.55,1.12,1007.32
2023-02-07 11:00:00,28.9,0.0,277.0,6.89,6.89,2.16,1006.6
2023-02-07 12:00:00,29.7,0.0,295.0,7.36,7.36,2.97,1005.8
2023-02-07 13:00:00,30.2,0.0,286.0,6.74,6.74,2.67,1005.15
2023-02-07 14:00:00,30.7,0.0,277.0,6.12,6.12,2.37,1004.5
2023-02-07 15:00:00,29.9,0.0,304.0,1.73,1.73,1.97,1003.56
2023-02-07 16:00:00,30.2,0.0,273.0,2.13,2.13,2.01,1003.1
2023-02-07 17:00:00,29.9,0.0,313.0,0.91,0.91,1.61,1003.48
2023-02-07 18:00:00,28.8,0.0,106.0,0.13,0.13,0.72,1004.3
2023-02-07 19:00:00,25.8,0.0,187.5,0.065,0.065,6.7749999999999995,1005.55
2023-02-07 20:00:00,22.8,21.6,269.0,0.0,0.0,12.83,1006.8
2023-02-07 21:00:00,22.96,1.4,287.0,0.0,0.0,12.66,1006.52
2023-02-07 22:00:00,23.0,0.0,283.0,0.0,0.0,27.34,1007.38
2023-02-07 23:00:00,23.1,0.0,278.0,0.0,0.0,7.7,1007.78
2023-02-08 00:00:00,23.06,0.6,245.0,0.0,0.0,15.63,1007.2
2023-02-08 01:00:00,22.9,0.6,325.0,0.0,0.0,21.36,1006.0
2023-02-08 02:00:00,22.9,0.2,320.0,0.0,0.0,23.7,1005.5
2023-02-08 03:00:00,22.8,0.0,332.0,0.0,0.0,9.04,1005.3
2023-02-08 04:00:00,23.0,0.0,0.0,0.0,0.0,4.58,1005.62
2023-02-08 05:00:00,22.98,0.0,51.0,0.0,0.0,3.17,1006.3
2023-02-08 06:00:00,23.0,0.2,87.0,0.0,0.0,7.54,1006.3
2023-02-08 07:00:00,23.3,0.0,0.0,0.63,0.63,5.17,1007.38
2023-02-08 08:00:00,23.8,0.0,106.0,2.13,2.13,3.96,1007.74
2023-02-08 09:00:00,25.8,0.0,93.0,3.83,3.83,20.75,1007.72
2023-02-08 10:00:00,27.4,0.0,92.0,2.98,2.98,1.8,1007.82
2023-02-08 11:00:00,29.0,0.0,273.0,9.3,9.3,22.16,1007.34
2023-02-08 12:00:00,31.0,0.0,271.0,13.0,13.0,19.99,1006.34
2023-02-08 13:00:00,31.94,0.0,270.0,7.33,7.33,7.69,1005.2
2023-02-08 14:00:00,31.7,0.0,264.0,11.28,11.28,5.58,1004.3
2023-02-08 15:00:00,32.5,0.0,272.0,3.91,3.91,5.58,1003.26
2023-02-08 16:00:00,34.1,0.0,270.0,2.57,2.57,4.71,1003.3
2023-02-08 17:00:00,31.3,0.0,259.0,0.84,0.84,4.41,1003.62
2023-02-08 18:00:00,28.78,0.0,227.0,0.0,0.0,2.9,1004.24
2023-02-08 19:00:00,27.64,0.0,244.0,0.0,0.0,2.6550000000000002,1005.09
2023-02-08 20:00:00,26.5,0.0,261.0,0.0,0.0,2.41,1005.94
2023-02-08 21:00:00,25.7,0.0,265.0,0.0,0.0,2.62,1006.5
2023-02-08 22:00:00,25.2,0.0,262.0,0.0,0.0,3.28,1006.82
2023-02-08 23:00:00,24.9,0.0,259.0,0.0,0.0,3.63,1007.1
2023-02-09 00:00:00,24.6,0.0,262.0,0.0,0.0,3.99,1007.18
2023-02-09 01:00:00,24.5,0.0,267.0,0.0,0.0,4.38,1006.28
2023-02-09 02:00:00,24.4,0.0,268.0,0.0,0.0,4.633333333333333,1006.1266666666667
2023-02-09 03:00:00,24.3,0.0,269.0,0.0,0.0,4.886666666666667,1005.9733333333334
2023-02-09 04:00:00,24.2,0.0,270.0,0.0,0.0,5.14,1005.82
2023-02-09 05:00:00,24.1,0.0,267.0,0.0,0.0,5.23,1006.08
2023-02-09 06:00:00,24.2,0.0,268.0,0.0,0.0,6.28,1006.58
2023-02-09 07:00:00,24.9,0.0,268.0,0.69,0.69,6.29,1007.42
2023-02-09 08:00:00,25.8,0.0,270.0,1.43,1.43,7.76,1007.9
2023-02-09 09:00:00,27.8,0.0,272.0,3.9,3.9,7.97,1007.78
2023-02-09 10:00:00,28.5,0.0,272.0,4.83,4.83,11.14,1007.84
2023-02-09 11:00:00,30.1,0.0,269.0,6.44,6.44,9.38,1007.0
2023-02-09 12:00:00,30.8,0.0,268.0,10.52,10.52,9.44,1005.66
2023-02-09 13:00:00,31.3,0.0,272.0,5.45,5.45,8.42,1004.9
2023-02-09 14:00:00,31.2,0.0,263.0,2.95,2.95,6.24,1004.02
2023-02-09 15:00:00,31.24,0.0,262.0,3.12,3.12,5.01,1003.5
2023-02-09 16:00:00,31.6,0.0,251.0,2.42,2.42,3.01,1003.6
2023-02-09 17:00:00,30.8,0.0,261.0,0.95,0.95,3.2,1004.08
2023-02-09 18:00:00,29.2,0.0,158.0,0.18,0.18,1.74,1004.64
2023-02-09 19:00:00,27.64,0.0,210.0,0.09,0.09,2.39,1005.22
2023-02-09 20:00:00,26.08,0.0,262.0,0.0,0.0,3.04,1005.8
2023-02-09 21:00:00,25.5,0.0,266.0,0.0,0.0,3.0,1006.7
2023-02-09 22:00:00,24.9,0.0,264.0,0.0,0.0,3.1,1007.38
2023-02-09 23:00:00,24.4,0.0,264.0,0.0,0.0,4.72,1007.24
2023-02-10 00:00:00,23.9,0.0,268.0,0.0,0.0,5.62,1006.94
2023-02-10 01:00:00,23.799999999999997,0.0,270.5,0.0,0.0,5.32,1006.26
2023-02-10 02:00:00,23.7,0.0,273.0,0.0,0.0,5.02,1005.58
2023-02-10 03:00:00,23.7,0.0,271.5,0.0,0.0,4.96,1005.36
2023-02-10 04:00:00,23.7,0.0,270.0,0.0,0.0,4.9,1005.14
2023-02-10 05:00:00,23.7,0.0,272.0,0.0,0.0,5.94,1005.06
2023-02-10 06:00:00,23.1,0.0,270.0,0.0,0.0,5.33,1005.4
2023-02-10 07:00:00,24.2,0.0,270.0,0.82,0.82,5.34,1006.06
2023-02-10 08:00:00,27.3,0.0,273.0,1.99,1.99,6.61,1006.6
2023-02-10 09:00:00,28.7,0.0,270.0,4.8,4.8,8.08,1007.0
2023-02-10 10:00:00,30.5,0.0,270.0,7.61,7.61,7.85,1006.8
2023-02-10 11:00:00,31.2,0.0,268.0,10.86,10.86,8.07,1005.82
2023-02-10 12:00:00,32.88,0.0,270.0,14.84,14.84,9.35,1004.54
2023-02-10 13:00:00,33.19,0.0,274.5,9.969999999999999,9.969999999999999,8.875,1003.69
2023-02-10 14:00:00,33.5,0.0,279.0,5.1,5.1,8.4,1002.84
2023-02-10 15:00:00,33.04,0.0,270.0,3.12,3.12,8.17,1002.24
2023-02-10 16:00:00,31.9,0.0,267.0,1.41,1.41,7.16,1002.1
2023-02-10 17:00:00,31.9,0.0,270.0,1.15,1.15,7.31,1002.2
2023-02-10 18:00:00,30.4,0.0,265.0,0.11,0.11,6.28,1003.0
2023-02-10 19:00:00,29.08,0.0,259.0,0.055,0.055,5.275,1003.85
2023-02-10 20:00:00,27.76,0.0,253.0,0.0,0.0,4.27,1004.7
2023-02-10 21:00:00,27.1,0.0,259.0,0.0,0.0,3.37,1005.3
2023-02-10 22:00:00,26.8,0.0,251.0,0.0,0.0,3.33,1005.52
2023-02-10 23:00:00,26.3,0.0,219.0,0.0,0.0,2.93,1005.9
2023-02-11 00:00:00,26.0,0.0,272.0,0.0,0.0,3.28,1005.92
2023-02-11 01:00:00,23.1,40.8,92.0,0.0,0.0,19.85,1006.0
2023-02-11 02:00:00,23.4,0.6,83.0,0.0,0.0,14.72,1004.98
2023-02-11 03:00:00,23.6,0.2,90.0,0.0,0.0,9.04,1005.0
2023-02-11 04:00:00,23.5,0.6,50.5,0.0,0.0,7.16,1004.89
2023-02-11 05:00:00,23.4,0.2,11.0,0.0,0.0,5.28,1004.78
2023-02-11 06:00:00,23.5,0.0,14.0,0.0,0.0,3.56,1005.7
2023-02-11 07:00:00,23.8,0.0,28.0,0.3,0.3,3.06,1006.9
2023-02-11 08:00:00,24.4,0.0,42.0,1.36,1.36,2.61,1007.3
2023-02-11 09:00:00,25.4,0.0,94.0,1.38,1.38,7.66,1007.8
2023-02-11 10:00:00,27.0,0.2,97.0,4.14,4.14,4.62,1007.8
2023-02-11 11:00:00,28.2,0.0,82.0,7.72,7.72,8.44,1007.38
2023-02-11 12:00:00,28.75,0.0,184.5,6.109999999999999,6.109999999999999,8.565,1006.54
2023-02-11 13:00:00,29.3,0.0,287.0,4.5,4.5,8.69,1005.7
2023-02-11 14:00:00,30.4,0.0,274.0,6.18,6.18,9.56,1004.44
2023-02-11 15:00:00,27.9,0.0,272.0,2.0,2.0,10.13,1003.88
2023-02-11 16:00:00,28.9,0.0,269.0,1.79,1.79,9.01,1003.44
2023-02-11 17:00:00,26.64,0.0,266.0,0.86,0.86,7.02,1004.0
2023-02-11 18:00:00,26.54,0.0,263.0,0.19,0.19,5.39,1004.34
2023-02-11 19:00:00,25.5,0.0,265.0,0.0,0.0,4.78,1004.92
2023-02-11 20:00:00,25.5,0.0,260.0,0.0,0.0,3.82,1006.1
2023-02-11 21:00:00,25.54,0.0,264.0,0.0,0.0,5.18,1006.9
2023-02-11 22:00:00,24.9,2.2,270.0,0.0,0.0,4.43,1008.22
2023-02-11 23:00:00,24.2,1.6,264.0,0.0,0.0,3.95,1008.1
2023-02-12 00:00:00,24.3,0.6,266.0,0.0,0.0,6.51,1007.8
2023-02-12 01:00:00,23.82,1.8,279.0,0.0,0.0,9.11,1007.42
2023-02-12 02:00:00,23.5,1.0,275.0,0.0,0.0,11.2,1006.44
2023-02-12 03:00:00,23.34,0.2,272.0,0.0,0.0,9.26,1006.66
2023-02-12 04:00:00,23.1,0.8,273.0,0.0,0.0,8.1,1006.8
2023-02-12 05:00:00,23.14,0.4,272.0,0.0,0.0,5.78,1006.98
2023-02-12 06:00:00,23.2,0.0,270.0,0.0,0.0,3.92,1007.6
2023-02-12 07:00:00,23.3,0.0,269.0,0.2,0.2,5.38,1008.7
2023-02-12 08:00:00,23.8,0.0,262.0,1.22,1.22,4.45,1009.4
2023-02-12 09:00:00,24.7,0.0,263.0,2.47,2.47,3.15,1009.5
2023-02-12 10:00:00,25.7,0.0,260.0,2.9,2.9,2.96,1009.66
2023-02-12 11:00:00,26.9,0.0,245.0,5.09,5.09,3.65,1009.16
2023-02-12 12:00:00,28.1,0.0,241.0,6.63,6.63,3.66,1008.1
2023-02-12 13:00:00,29.3,0.0,255.0,4.22,4.22,3.45,1007.3
2023-02-12 14:00:00,30.5,0.0,116.0,11.38,11.38,3.57,1006.74
2023-02-12 15:00:00,29.9,0.0,219.0,3.76,3.76,3.79,1006.2
2023-02-12 16:00:00,29.28,0.0,135.0,2.84,2.84,4.19,1006.3
2023-02-12 17:00:00,27.7,0.0,217.0,0.59,0.59,3.29,1006.3
2023-02-12 18:00:00,25.9,0.0,260.0,0.13,0.13,2.64,1007.3
2023-02-12 19:00:00,24.8,0.0,266.0,0.0,0.0,2.89,1007.6
2023-02-12 20:00:00,24.6,0.0,264.0,0.0,0.0,3.51,1008.5
2023-02-12 21:00:00,24.5,0.0,269.0,0.0,0.0,4.07,1009.2
2023-02-12 22:00:00,24.3,0.0,266.0,0.0,0.0,4.76,1009.3
2023-02-12 23:00:00,23.9,0.0,268.0,0.0,0.0,5.03,1009.1
2023-02-13 00:00:00,23.4,0.0,270.0,0.0,0.0,4.7,1008.64
2023-02-13 01:00:00,23.2,0.0,269.0,0.0,0.0,5.24,1008.06
2023-02-13 02:00:00,23.2,0.0,270.0,0.0,0.0,5.11,1007.56
2023-02-13 03:00:00,23.2,0.0,269.5,0.0,0.0,5.1,1007.29
2023-02-13 04:00:00,23.2,0.0,269.0,0.0,0.0,5.09,1007.02
2023-02-13 05:00:00,23.3,0.0,268.0,0.0,0.0,4.44,1007.82
2023-02-13 06:00:00,23.3,0.0,270.0,0.0,0.0,6.1,1008.1
2023-02-13 07:00:00,23.7,0.0,270.0,0.68,0.68,4.31,1008.16
2023-02-13 08:00:00,25.0,0.0,270.0,2.12,2.12,3.34,1009.2
2023-02-13 09:00:00,27.5,0.0,274.0,3.71,3.71,4.9,1009.14
2023-02-13 10:00:00,28.9,0.0,275.0,5.23,5.23,6.95,1008.9
2023-02-13 11:00:00,30.4,0.0,269.0,10.48,10.48,9.05,1008.02
2023-02-13 12:00:00,30.76,0.0,270.0,14.78,14.78,9.98,1007.26
2023-02-13 13:00:00,31.7,0.0,273.0,9.22,9.22,12.52,1006.32
2023-02-13 14:00:00,31.96,0.0,269.0,9.03,9.03,12.7,1005.48
2023-02-13 15:00:00,33.6,0.0,269.0,7.65,7.65,8.4,1004.7
2023-02-13 16:00:00,33.72,0.0,267.0,2.33,2.33,4.72,1004.26
2023-02-13 17:00:00,31.6,0.0,269.0,1.32,1.32,3.25,1004.48
2023-02-13 18:00:00,30.0,0.0,270.0,0.14,0.14,3.78,1005.06
2023-02-13 19:00:00,27.36,0.0,253.0,0.0,0.0,3.31,1006.02
2023-02-13 20:00:00,26.2,0.0,267.0,0.0,0.0,3.43,1007.14
2023-02-13 21:00:00,26.2,0.0,266.0,0.0,0.0,3.41,1008.06
2023-02-13 22:00:00,25.6,0.0,262.0,0.0,0.0,2.65,1008.32
2023-02-13 23:00:00,25.2,0.0,271.0,0.0,0.0,4.48,1008.12
2023-02-14 00:00:00,24.3,0.0,263.0,0.0,0.0,4.32,1007.7
2023-02-14 01:00:00,23.86,0.0,268.0,0.0,0.0,4.53,1006.9
2023-02-14 02:00:00,23.8,0.0,264.0,0.0,0.0,4.49,1006.32
2023-02-14 03:00:00,23.3,0.0,268.0,0.0,0.0,4.55,1006.08
2023-02-14 04:00:00,23.4,0.0,270.0,0.0,0.0,4.46,1006.44
2023-02-14 05:00:00,23.1,0.0,267.0,0.0,0.0,5.06,1006.78
2023-02-14 06:00:00,23.1,0.0,269.0,0.0,0.0,4.93,1007.1
2023-02-14 07:00:00,23.8,0.0,266.0,0.59,0.59,5.01,1008.06
2023-02-14 08:00:00,25.56,0.0,262.0,2.03,2.03,5.39,1008.76
2023-02-14 09:00:00,29.1,0.0,257.0,3.91,3.91,3.76,1008.8
2023-02-14 10:00:00,30.4,0.0,264.0,3.83,3.83,5.02,1008.5
2023-02-14 11:00:00,32.26,0.0,264.0,8.11,8.11,4.04,1007.1
2023-02-14 12:00:00,32.5,0.0,270.0,10.37,10.37,6.82,1006.24
2023-02-14 13:00:00,34.2,0.0,269.0,13.88,13.88,8.62,1004.88
2023-02-14 14:00:00,34.2,0.0,264.0,3.29,3.29,6.75,1003.7
2023-02-14 15:00:00,32.6,0.0,263.0,0.33,0.33,4.19,1002.74
2023-02-14 16:00:00,28.6,2.0,95.0,2.32,2.32,4.31,1003.2
2023-02-14 17:00:00,29.5,0.0,102.0,0.96,0.96,2.65,1003.42
2023-02-14 18:00:00,28.4,0.0,107.0,0.14,0.14,2.16,1004.0
2023-02-14 19:00:00,27.15,0.0,184.5,0.07,0.07,2.1100000000000003,1004.9300000000001
2023-02-14 20:00:00,25.9,0.0,262.0,0.0,0.0,2.06,1005.86
2023-02-14 21:00:00,25.3,0.0,263.0,0.0,0.0,3.57,1006.38
2023-02-14 22:00:00,24.8,0.0,270.0,0.0,0.0,3.8,1006.96
2023-02-14 23:00:00,24.8,0.0,273.0,0.0,0.0,4.58,1007.24
2023-02-15 00:00:00,24.8,0.0,270.0,0.0,0.0,5.08,1007.06
2023-02-15 01:00:00,24.85,0.0,272.0,0.0,0.0,5.1899999999999995,1006.19
2023-02-15 02:00:00,24.9,0.0,274.0,0.0,0.0,5.3,1005.32
2023-02-15 03:00:00,24.4,0.0,270.0,0.0,0.0,4.64,1005.2
2023-02-15 04:00:00,24.25,0.0,266.5,0.0,0.0,4.355,1005.4300000000001
2023-02-15 05:00:00,24.1,0.0,263.0,0.0,0.0,4.07,1005.66
2023-02-15 06:00:00,24.1,0.0,265.0,0.0,0.0,3.62,1005.94
2023-02-15 07:00:00,25.1,0.0,265.0,1.0,1.0,3.955,1006.56
2023-02-15 08:00:00,26.1,0.0,265.0,2.0,2.0,4.29,1007.18
2023-02-15 09:00:00,28.2,0.0,270.0,3.36,3.36,6.93,1007.6
