Date,Temperatur,Hujan,Arah Angin,Kelembaban,UV,Kecepatan Angin,Tekanan Udara
2022-08-06 10:26:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12 14:21:51,0.0,0.0,0.02190034742849434,0.0,0.0,0.0,0.0
2022-08-12 14:29:39,0.0,0.0,0.04379561886965981,0.0,0.0,0.0,0.0
2022-08-16 10:39:17,0.0,0.0,0.06568581491181202,0.0,0.0,0.0,0.0
2022-08-16 13:45:20,0.0,10.0,0.08757093614326665,0.0,0.0,0.0,0.0
2022-08-16 13:49:42,0.0,0.0,0.10945098315233931,0.0,0.0,0.0,0.0
2022-08-16 14:39:37,0.0,0.4,0.13132595652734566,0.0,0.0,0.0,0.0
2022-09-02 09:26:02,0.0,0.2,0.15319585685660134,0.0,0.0,0.0,0.0
2022-09-02 10:00:00,0.0,5.0,0.1750606847284219,0.0,0.0,0.0,0.0
2022-09-02 12:00:00,0.0,0.0,0.1969204407311231,0.0,0.0,0.0,0.0
2022-09-02 13:00:00,0.0,0.0,0.21877512545302055,0.0,0.0,0.0,0.0
2022-09-02 14:00:00,0.0,7.8,0.24062473948242985,0.0,0.0,0.0,0.0
2022-09-02 15:00:00,0.0,4.8,0.2624692834076666,0.0,0.0,0.0,0.0
2022-09-03 08:24:11,0.0,0.4,0.28430875781704656,0.0,0.0,0.0,0.0
2022-09-03 08:31:00,0.0,0.0,0.30614316329888536,0.0,0.0,0.0,0.0
2022-09-03 09:00:00,0.0,0.0,0.3279725004414985,0.0,0.0,0.0,0.0
2022-09-03 10:00:00,0.0,0.0,0.3497967698332017,0.0,0.0,0.0,0.0
2022-09-03 11:00:00,0.0,0.0,0.3716159720623106,0.0,0.0,0.0,0.0
2022-09-03 12:00:00,0.0,0.4,0.3934301077171409,0.0,0.0,0.0,0.0
2022-09-03 13:00:00,0.0,0.0,0.41523917738600813,0.0,0.0,0.0,0.0
2022-09-03 14:00:00,0.0,0.0,0.437043181657228,0.0,0.0,0.0,0.0
2022-09-03 15:00:00,0.0,0.0,0.45884212111911604,0.0,0.0,0.0,0.0
2022-09-03 16:00:00,0.0,0.0,0.4806359963599881,0.0,0.0,0.0,0.0
2022-09-03 17:00:00,0.0,0.0,0.5024248079681596,0.0,0.0,0.0,0.0
2022-09-03 18:00:00,0.0,0.0,0.5242085565319463,0.0,0.0,0.0,0.0
2022-09-03 19:00:00,0.0,0.0,0.5459872426396639,0.0,0.0,0.0,0.0
2022-09-03 20:00:00,0.0,0.0,0.5677608668796278,0.0,0.0,0.0,0.0
2022-09-03 21:00:00,0.0,0.0,0.5895294298401538,0.0,0.0,0.0,0.0
2022-09-03 22:00:00,0.0,0.0,0.6112929321095576,0.0,0.0,0.0,0.0
2022-09-03 23:00:00,0.0,0.0,0.6330513742761548,0.0,0.0,0.0,0.0
2022-09-04 00:00:00,0.0,0.0,0.6548047569282608,0.0,0.0,0.0,0.0
2022-09-04 01:00:00,0.0,0.0,0.6765530806541915,0.0,0.0,0.0,0.0
2022-09-04 02:00:00,0.0,0.0,0.6982963460422627,0.0,0.0,0.0,0.0
2022-09-04 03:00:00,0.0,0.0,0.7200345536807895,0.0,0.0,0.0,0.0
2022-09-04 04:00:00,0.0,0.0,0.741767704158088,0.0,0.0,0.0,0.0
2022-09-04 05:00:00,0.0,0.0,0.7634957980624738,0.0,0.0,0.0,0.0
2022-09-04 06:00:00,0.0,0.0,0.7852188359822623,0.0,0.0,0.0,0.0
2022-09-04 07:00:00,0.0,0.0,0.8069368185057694,0.0,0.0,0.0,0.0
2022-09-04 08:00:00,0.0,0.0,0.8286497462213105,0.0,0.0,0.0,0.0
2022-09-04 09:00:00,0.0,0.0,0.8503576197172013,0.0,0.0,0.0,0.0
2022-09-04 10:00:00,0.0,0.0,0.8720604395817575,0.0,0.0,0.0,0.0
2022-09-04 11:00:00,0.0,0.0,0.8937582064032948,0.0,0.0,0.0,0.0
2022-09-04 12:00:00,0.0,0.0,0.9154509207701286,0.0,0.0,0.0,0.0
2022-09-04 13:00:00,0.0,0.0,0.937138583270575,0.0,0.0,0.0,0.0
2022-09-04 14:00:00,0.0,0.0,0.9588211944929491,0.0,0.0,0.0,0.0
2022-09-04 15:00:00,0.0,0.0,0.9804987550255668,0.0,0.0,0.0,0.0
2022-09-04 16:00:00,0.0,0.0,1.0021712654567436,0.0,0.0,0.0,0.0
2022-09-04 17:00:00,0.0,0.0,1.0238387263747957,0.0,0.0,0.0,0.0
2022-09-04 18:00:00,0.0,0.0,1.045501138368038,0.0,0.0,0.0,0.0
2022-09-04 19:00:00,0.0,0.0,1.0671585020247862,0.0,0.0,0.0,0.0
2022-09-04 20:00:00,0.0,0.0,1.0888108179333567,0.0,0.0,0.0,0.0
2022-09-04 21:00:00,0.0,0.0,1.1104580866820641,0.0,0.0,0.0,0.0
2022-09-04 22:00:00,0.0,0.0,1.1321003088592247,0.0,0.0,0.0,0.0
2022-09-04 23:00:00,0.0,0.0,1.1537374850531543,0.0,0.0,0.0,0.0
2022-09-05 00:00:00,0.0,0.0,1.1753696158521678,0.0,0.0,0.0,0.0
2022-09-05 01:00:00,0.0,0.0,1.1969967018445815,0.0,0.0,0.0,0.0
2022-09-05 02:00:00,0.0,0.0,1.218618743618711,0.0,0.0,0.0,0.0
2022-09-05 03:00:00,0.0,0.0,1.240235741762871,0.0,0.0,0.0,0.0
2022-09-05 04:00:00,0.0,0.0,1.2618476968653785,0.0,0.0,0.0,0.0
2022-09-05 05:00:00,0.0,0.0,1.2834546095145483,0.0,0.0,0.0,0.0
2022-09-05 06:00:00,0.0,0.0,1.3050564802986966,0.0,0.0,0.0,0.0
2022-09-05 07:00:00,0.0,0.0,1.3266533098061384,0.0,0.0,0.0,0.0
2022-09-05 08:00:00,0.0,0.0,1.3482450986251895,0.0,0.0,0.0,0.0
2022-09-05 09:00:00,0.0,0.8,1.369831847344166,0.0,0.0,0.0,0.0
2022-09-05 09:17:35,31.58,0.0,1.391413556551383,71.64,0.0,7.24,1009.4
2022-09-05 10:00:00,32.62,0.0,1.4129902268351562,70.32,0.0,11.1,1008.96
2022-09-05 11:00:00,34.4,0.0,1.4345618587838016,59.98,0.0,8.48,1008.08
2022-09-05 12:00:00,34.5,0.0,1.4561284529856346,62.36,0.0,6.15,1007.3
2022-09-05 13:00:00,34.2,0.0,1.4776900100289707,65.06,0.0,6.41,1006.52
2022-09-05 14:00:00,34.14,0.0,1.4992465305021263,62.56,0.0,3.57,1005.2
2022-09-05 15:00:00,34.2,0.0,1.5207980149934157,65.3,0.0,3.93,1004.64
2022-09-05 16:00:00,31.2,0.0,1.5423444640911554,71.64,0.0,7.59,1004.82
2022-09-05 17:00:00,30.02,0.0,1.563885878383661,72.06,0.0,5.95,1005.22
2022-09-05 18:00:00,27.9,0.0,1.5854222584592486,84.1,0.0,0.98,1006.96
2022-09-05 19:00:00,26.8,0.0,1.6069536049062325,89.86,0.0,1.15,1007.8
2022-09-05 20:00:00,26.6,0.0,1.6284799183129295,92.78,0.0,1.1,1008.78
2022-09-05 21:00:00,25.5,0.0,1.6500011992676549,94.92,0.0,0.85,1009.36
2022-09-05 22:00:00,24.54,0.0,1.6715174483587243,94.92,0.0,0.61,1009.22
2022-09-05 23:00:00,24.72,0.0,1.6930286661744531,94.92,0.0,1.04,1009.32
2022-09-06 00:00:00,24.6,0.0,1.7145348533031577,94.92,0.0,1.08,1008.88
2022-09-06 01:00:00,24.06,0.0,1.736036010333153,94.92,0.0,0.0,1008.16
2022-09-06 02:00:00,24.14,0.0,1.7575321378527544,94.92,0.0,0.26,1007.68
2022-09-06 03:00:00,24.06,0.0,1.7790232364502785,94.92,0.0,0.86,1007.36
2022-09-06 04:00:00,23.8,0.0,1.8005093067140403,94.92,0.0,0.82,1007.1
2022-09-06 05:00:00,23.8,0.0,1.8219903492323555,94.92,0.0,0.12,1007.18
2022-09-06 06:00:00,23.92,0.0,1.84346636459354,94.92,0.0,0.78,1008.2
2022-09-06 07:00:00,24.4,0.0,1.8649373533859093,94.92,0.0,0.55,1008.88
2022-09-06 08:00:00,24.9,0.0,1.8864033161977787,94.92,0.0,0.49,1009.6
2022-09-06 09:00:00,26.2,0.0,1.9078642536174646,94.92,0.0,2.6,1009.84
2022-09-06 10:00:00,27.26,0.0,1.9293201662332817,92.44,0.0,1.17,1009.78
2022-09-06 11:00:00,27.4,0.0,1.9507710546335462,90.92,0.0,2.81,1008.88
2022-09-06 12:00:00,28.6,0.0,1.9722169194065735,85.2,0.0,1.48,1008.04
2022-09-06 13:00:00,30.5,0.0,1.9936577611406796,76.36,0.0,1.18,1006.7
2022-09-06 14:00:00,27.2,0.0,2.01509358042418,89.08,0.0,4.24,1006.4
2022-09-06 15:00:00,26.3,0.0,2.0365243778453905,93.88,0.0,3.19,1006.0
2022-09-06 16:00:00,26.7,0.0,2.057950153992626,91.8,0.0,1.27,1006.08
2022-09-06 17:00:00,26.5,0.0,2.079370909454203,93.82,0.0,0.31,1006.4
2022-09-06 18:00:00,25.6,0.0,2.1007866448184367,94.92,0.0,3.21,1007.2
2022-09-06 19:00:00,25.2,0.0,2.1221973606736424,94.92,0.0,0.51,1008.3
2022-09-06 20:00:00,25.0,0.0,2.1436030576081366,94.92,0.0,0.09,1008.7
2022-09-06 21:00:00,24.5,0.0,2.1650037362102346,94.92,0.0,0.1,1008.9
2022-09-06 22:00:00,24.3,0.0,2.186399397068252,94.92,0.0,0.08,1009.86
2022-09-06 23:00:00,24.3,0.0,2.2077900407705036,94.92,0.0,0.0,1009.86
2022-09-07 00:00:00,23.9,0.0,2.2291756679053063,94.92,0.0,0.09,1009.4
2022-09-07 01:00:00,23.7,0.0,2.250556279060975,94.92,0.0,0.0,1008.98
2022-09-07 02:00:00,23.5,0.0,2.271931874825826,94.92,0.0,0.0,1008.02
2022-09-07 03:00:00,23.2,0.0,2.2933024557881745,94.92,0.0,0.0,1007.84
2022-09-07 04:00:00,23.2,0.0,2.314668022536336,94.92,0.0,0.41,1007.98
2022-09-07 05:00:00,22.8,0.0,2.336028575658626,94.92,0.0,0.69,1007.9
2022-09-07 06:00:00,22.64,0.0,2.357384115743361,94.92,0.0,0.58,1008.6
2022-09-07 07:00:00,23.8,0.0,2.3787346433788557,94.92,0.0,0.96,1009.32
2022-09-07 08:00:00,27.9,0.0,2.4000801591534264,91.68,0.0,5.37,1009.88
2022-09-07 09:00:00,29.9,0.0,2.4214206636553883,83.72,0.0,4.84,1010.4
2022-09-07 10:00:00,32.4,0.0,2.4427561574730574,74.4,0.0,3.52,1010.12
2022-09-07 11:00:00,32.36,0.0,2.464086641194749,73.8,0.0,5.91,1009.62
2022-09-07 12:00:00,33.4,0.0,2.4854121154087787,66.82,0.0,3.15,1008.28
2022-09-07 13:00:00,25.7,0.0,2.506732580703462,94.92,0.0,6.1,1008.16
2022-09-07 14:00:00,28.7,0.6,2.5280480376671153,84.64,0.0,6.89,1006.94
2022-09-07 15:00:00,32.26,0.0,2.5493584868880537,67.28,0.0,7.08,1006.2
2022-09-07 16:00:00,31.94,0.0,2.5706639289545934,70.2,0.0,9.36,1006.18
2022-09-08 08:26:40,26.5,0.6,2.591964364455049,94.34,0.0,7.35,1012.02
2022-09-08 08:28:22,26.5,0.0,2.613259793977737,93.8,0.0,2.55,1012.06
2022-09-08 09:00:00,25.9,0.0,2.6345502181109723,94.92,0.0,1.27,1012.8
2022-09-08 10:00:00,25.8,0.0,2.6558356374430714,94.92,0.0,2.0,1012.84
2022-09-08 11:00:00,25.7,0.0,2.677116052562349,94.92,0.0,1.33,1012.3
2022-09-08 12:00:00,25.3,0.2,2.6983914640571225,94.92,0.0,1.83,1011.62
2022-09-08 13:00:00,26.0,0.4,2.719661872515705,94.92,0.0,4.77,1010.5
2022-09-08 14:00:00,26.1,0.0,2.740927278526414,94.92,0.0,2.18,1009.4
2022-09-08 15:00:00,26.78,0.2,2.762187682677564,94.92,0.0,2.55,1008.92
2022-09-08 16:00:00,26.46,0.0,2.783443085557472,94.92,0.0,0.97,1008.58
2022-09-08 17:00:00,25.7,0.0,2.8046934877544527,94.92,0.0,0.0,1008.38
2022-09-08 18:00:00,24.9,0.0,2.8259388898568214,94.92,0.0,0.0,1008.58
2022-09-08 19:00:00,24.7,0.0,2.847179292452895,94.92,0.0,0.0,1009.18
2022-09-08 20:00:00,24.5,0.0,2.8684146961309875,94.92,0.0,0.0,1010.22
2022-09-08 21:00:00,24.5,0.0,2.889645101479416,94.92,0.0,0.0,1010.96
2022-09-08 22:00:00,24.3,0.0,2.9108705090864953,94.92,0.0,0.0,1011.56
2022-09-08 23:00:00,24.1,0.0,2.932090919540541,94.92,0.0,0.0,1011.24
2022-09-09 00:00:00,24.1,0.0,2.9533063334298695,94.92,0.0,0.28,1010.86
2022-09-09 01:00:00,24.2,0.0,2.974516751342796,94.92,0.0,0.2,1010.0
2022-09-09 02:00:00,24.1,0.0,2.995722173867636,94.92,0.0,0.18,1009.34
2022-09-09 03:00:00,23.8,0.0,3.016922601592705,94.92,0.0,0.0,1008.88
2022-09-09 04:00:00,23.8,0.0,3.0381180351063186,94.92,0.0,0.0,1008.7
2022-09-09 05:00:00,23.5,0.0,3.059308474996793,94.92,0.0,0.0,1008.86
2022-09-09 06:00:00,23.3,0.0,3.080493921852444,94.92,0.0,0.0,1009.72
2022-09-09 07:00:00,24.7,0.0,3.1016743762615864,94.92,0.0,0.88,1010.4
2022-09-09 08:00:00,26.44,0.0,3.1228498388125367,94.92,0.0,3.8,1010.86
2022-09-09 09:00:00,29.3,0.0,3.1440203100936093,85.34,0.0,8.66,1011.5
2022-09-09 10:00:00,30.0,0.0,3.165185790693121,79.7,0.0,8.15,1011.28
2022-09-09 11:00:00,31.26,0.0,3.186346281199387,72.78,0.0,8.74,1010.5
2022-09-09 12:00:00,29.94,0.0,3.2075017822007226,78.94,0.0,6.12,1010.0
2022-09-09 13:00:00,30.8,0.0,3.228652294285444,73.8,0.0,6.08,1008.78
2022-09-09 14:00:00,31.3,0.0,3.249797818041867,74.26,0.0,7.42,1007.78
2022-09-09 15:00:00,30.44,0.0,3.2709383540583072,75.1,0.0,4.95,1007.6
2022-09-09 16:00:00,27.6,0.0,3.292073902923079,79.32,0.0,4.45,1008.28
2022-09-09 17:00:00,24.7,0.0,3.3132044652244996,94.92,0.0,9.17,1009.12
2022-09-09 18:00:00,23.6,0.2,3.3343300415508836,94.92,0.0,12.16,1010.04
2022-09-09 19:00:00,23.3,0.6,3.3554506324905473,94.92,0.0,7.86,1010.22
2022-09-09 20:00:00,23.4,0.0,3.3765662386318067,94.92,0.0,2.53,1011.5
2022-09-09 21:00:00,23.7,0.0,3.397676860562976,94.92,0.0,0.19,1012.12
2022-09-09 22:00:00,23.7,0.0,3.4187824988723716,94.92,0.0,0.85,1012.2
2022-09-09 23:00:00,23.7,0.0,3.4398831541483093,94.92,0.0,1.76,1011.74
2022-09-10 00:00:00,23.5,0.0,3.4609788269791046,94.92,0.0,1.2,1010.96
2022-09-10 01:00:00,23.6,0.0,3.482069517953074,94.92,0.0,0.8,1010.2
2022-09-10 02:00:00,23.5,0.0,3.5031552276585316,94.92,0.0,0.09,1009.8
2022-09-10 03:00:00,23.48,0.0,3.524235956683794,94.92,0.0,0.0,1009.7
2022-09-10 04:00:00,23.4,0.4,3.545311705617176,94.92,0.0,0.0,1009.92
2022-09-10 05:00:00,23.3,0.8,3.5663824750469946,94.92,0.0,0.0,1010.1
2022-09-10 06:00:00,23.3,0.4,3.5874482655615645,94.92,0.0,0.0,1010.48
2022-09-10 07:00:00,23.7,0.0,3.6085090777492015,94.92,0.0,0.09,1011.24
2022-09-10 08:00:00,24.6,0.0,3.6295649121982207,94.92,0.0,0.6,1011.64
2022-09-10 09:00:00,25.92,0.0,3.6506157694969392,94.92,0.0,1.03,1012.2
2022-09-10 10:00:00,27.98,0.0,3.6716616502336716,89.08,0.0,2.72,1011.98
2022-09-10 11:00:00,29.9,0.0,3.6927025549967327,79.28,0.0,3.2,1010.54
2022-09-10 12:00:00,29.7,0.2,3.71373848437444,75.32,0.0,6.42,1009.56
2022-09-12 08:50:38,26.16,0.0,3.734769438955108,94.92,0.0,0.12,1009.96
2022-09-12 09:00:00,26.6,0.0,3.755795419327052,94.1,0.0,0.0,1009.94
2022-09-12 10:00:00,27.1,0.0,3.7768164260785895,92.34,0.0,1.85,1010.24
2022-09-12 11:00:00,30.0,0.0,3.797832459798034,86.2,0.0,2.09,1009.48
2022-09-12 12:00:00,30.68,0.0,3.8188435210737017,76.02,0.0,1.94,1008.32
2022-09-12 13:00:00,32.2,0.0,3.839849610493909,72.38,0.0,3.82,1007.1
2022-09-12 14:00:00,31.8,0.0,3.860850728646971,69.78,0.0,2.37,1006.12
2022-09-12 15:00:00,30.0,0.0,3.8818468761212035,77.12,0.0,4.66,1005.86
2022-09-12 16:00:00,28.8,0.0,3.9028380535049223,87.7,0.0,2.87,1005.94
2022-09-12 17:00:00,26.6,0.2,3.923824261386442,94.92,0.0,3.04,1006.08
2022-09-12 18:00:00,25.8,0.0,3.9448055003540796,94.92,0.0,0.09,1006.44
2022-09-12 19:00:00,24.74,0.0,3.96578177099615,94.92,0.0,0.19,1007.44
2022-09-12 20:00:00,24.0,0.0,3.9867530739009696,94.92,0.0,0.0,1008.34
2022-09-12 21:00:00,23.7,0.0,4.007719409656853,94.92,0.0,0.1,1009.02
2022-09-12 22:00:00,23.36,0.0,4.028680778852116,94.92,0.0,0.09,1009.7
2022-09-12 23:00:00,23.1,0.0,4.049637182075076,94.92,0.0,0.2,1010.0
2022-09-13 00:00:00,22.7,0.0,4.070588619914045,94.92,0.0,0.09,1009.64
2022-09-13 01:00:00,22.3,0.0,4.091535092957341,94.92,0.0,0.0,1009.2
2022-09-13 02:00:00,22.2,0.0,4.11247660179328,94.92,0.0,0.0,1008.92
2022-09-13 03:00:00,22.26,0.0,4.133413147010177,94.92,0.0,0.1,1008.3
2022-09-13 04:00:00,22.2,0.0,4.154344729196348,94.92,0.0,0.0,1008.68
2022-09-13 05:00:00,21.9,0.0,4.175271348940108,94.92,0.0,0.0,1008.72
2022-09-13 06:00:00,21.86,0.0,4.196193006829774,94.92,0.0,0.09,1009.6
2022-09-13 07:00:00,23.2,0.0,4.2171097034536595,94.92,0.0,0.44,1010.7
2022-09-13 10:00:00,0.0,0.0,4.2380214394000815,0.0,0.0,0.0,0.0
2022-09-13 11:00:00,0.0,0.0,4.258928215257357,0.0,0.0,0.0,0.0
2022-11-30 10:30:15,31.8,0.0,4.279830031613798,64.66,4.74,0.75,1007.82
2022-11-30 10:34:44,31.8,0.0,4.300726889057723,65.34,5.41,0.86,1007.78
2022-11-30 11:00:00,32.46,0.0,4.321618788177446,63.64,6.54,0.81,1007.42
2022-11-30 12:00:00,33.3,0.0,4.342505729561284,60.64,7.66,0.99,1006.56
2022-11-30 13:00:00,33.4,0.0,4.363387713797553,61.84,5.36,0.84,1005.8
2022-11-30 13:33:03,33.0,0.0,4.384264741474566,62.76,4.89,0.6,1005.3
2022-11-30 13:41:38,33.1,0.0,4.405136813180641,66.0,5.34,0.89,1005.22
2022-11-30 13:50:35,32.9,0.0,4.426003929504093,64.44,3.1,0.93,1005.1
2022-11-30 14:00:00,32.5,0.0,4.446866091033239,67.64,4.53,0.92,1004.9
2022-11-30 15:00:00,32.4,0.0,4.4677232983563915,66.5,2.36,0.91,1004.3
2022-11-30 16:00:00,31.7,0.0,4.488575552061869,67.8,1.46,0.69,1004.04
2022-11-30 17:00:00,30.5,0.0,4.509422852737985,73.72,0.55,0.36,1004.06
2022-11-30 18:00:00,29.0,0.0,4.530265200973058,81.4,0.0,0.34,1004.7
2022-11-30 19:00:00,27.1,0.0,4.551102597355401,89.2,0.0,0.12,1005.8
2022-11-30 20:00:00,25.54,0.0,4.57193504247333,94.92,0.0,0.0,1007.06
2022-11-30 21:00:00,25.0,0.0,4.592762536915161,94.92,0.0,0.0,1007.68
2022-11-30 22:00:00,24.5,0.0,4.6135850812692105,94.92,0.0,0.0,1007.74
2022-11-30 23:00:00,24.3,0.0,4.634402676123792,94.92,0.0,0.0,1007.6
2022-12-01 00:00:00,24.0,0.0,4.6552153220672245,94.92,0.0,0.0,1007.1
2022-12-01 01:00:00,23.6,0.0,4.67602301968782,94.92,0.0,0.0,1006.3
2022-12-01 02:00:00,23.8,0.0,4.696825769573896,94.92,0.0,0.0,1005.8
2022-12-01 03:00:00,23.6,0.0,4.717623572313769,94.92,0.0,0.04,1005.58
2022-12-01 04:00:00,23.76,0.0,4.738416428495753,94.92,0.0,0.11,1005.6
2022-12-01 05:00:00,23.3,0.0,4.759204338708164,94.92,0.0,0.02,1006.44
2022-12-01 06:00:00,23.5,0.0,4.779987303539319,94.92,0.13,0.01,1007.06
2022-12-01 07:00:00,25.6,0.0,4.800765323577532,94.92,0.85,0.08,1007.2
2022-12-01 08:00:00,28.6,0.0,4.821538399411119,83.94,2.06,0.2,1007.26
2022-12-01 08:28:45,30.4,0.0,4.842306531628394,78.34,2.3,0.05,1007.3
2022-12-01 09:00:00,30.3,0.0,4.863069720817677,75.84,3.6,0.27,1007.4
2022-12-01 10:00:00,31.7,0.0,4.88382796756728,68.86,2.49,0.31,1007.12
2022-12-01 11:00:00,31.6,0.0,4.90458127246552,67.74,2.2,0.23,1006.48
2022-12-01 12:00:00,32.6,0.0,4.925329636100712,68.5,8.09,0.4,1005.7
2022-12-01 13:00:00,32.38,0.0,4.946073059061171,67.42,1.91,0.65,1004.32
2022-12-01 14:00:00,35.6,0.0,4.966811541935216,50.0,6.55,0.73,1002.9
2022-12-01 15:00:00,34.72,3.8,4.987545085311159,53.08,1.82,0.71,1001.9
2022-12-01 16:00:00,33.1,0.0,5.008273689777316,63.9,0.99,0.62,1001.76
2022-12-01 17:00:00,31.6,0.0,5.028997355922004,67.7,0.46,0.39,1002.14
2022-12-01 18:00:00,28.9,0.0,5.04971608433354,85.6,0.0,0.12,1002.8
2022-12-01 19:00:00,28.3,0.0,5.070429875600236,80.0,0.0,0.14,1003.9
2022-12-01 20:00:00,27.7,0.0,5.091138730310409,80.22,0.0,0.28,1005.2
2022-12-01 21:00:00,27.1,0.0,5.1118426490523765,84.0,0.0,0.18,1006.64
2022-12-01 22:00:00,26.2,0.0,5.132541632414452,88.4,0.0,0.01,1006.38
2022-12-01 23:00:00,25.7,0.0,5.153235680984952,89.4,0.0,0.01,1006.7
2022-12-02 00:00:00,25.3,0.0,5.173924795352192,94.3,0.0,0.02,1006.1
2022-12-02 01:00:00,25.0,0.0,5.194608976104488,94.92,0.0,0.11,1005.66
2022-12-02 02:00:00,24.56,0.0,5.215288223830155,94.92,0.0,0.08,1004.6
2022-12-02 03:00:00,24.6,0.0,5.235962539117508,94.92,0.0,0.27,1004.38
2022-12-02 04:00:00,24.7,0.0,5.256631922554865,94.92,0.0,0.25,1004.52
2022-12-02 05:00:00,24.22,0.0,5.277296374730539,94.92,0.0,0.26,1005.2
2022-12-02 06:00:00,24.3,0.0,5.297955896232847,94.92,0.13,0.09,1005.64
2022-12-02 07:00:00,25.6,0.0,5.318610487650106,94.92,0.91,0.36,1006.34
2022-12-02 08:00:00,27.2,0.0,5.339260149570629,86.98,1.39,0.2,1006.86
2022-12-02 09:00:00,30.0,0.0,5.3599048825827325,78.7,4.82,0.33,1006.98
2022-12-02 10:00:00,31.18,0.0,5.380544687274733,71.62,2.82,0.34,1006.64
2022-12-02 14:10:31,0.0,0.0,5.401179564234944,0.0,2.31,0.3,0.0
2022-12-02 15:00:00,0.0,4.0,5.421809514051684,0.0,1.62,0.0,0.0
2022-12-02 16:00:00,0.0,3.6,5.442434537313267,0.0,1.09,0.0,0.0
2022-12-02 17:00:00,0.0,0.0,5.463054634608008,0.0,0.28,0.0,0.0
2022-12-02 18:00:00,0.0,0.0,5.483669806524226,0.0,0.0,0.0,0.0
2022-12-02 19:00:00,0.0,0.0,5.504280053650231,0.0,0.0,0.0,0.0
2022-12-02 20:00:00,0.0,0.0,5.524885376574344,0.0,0.0,0.0,0.0
2022-12-02 21:00:00,0.0,0.0,5.545485775884878,0.0,0.0,0.0,0.0
2022-12-02 22:00:00,0.0,0.0,5.566081252170149,0.0,0.0,0.0,0.0
2022-12-02 23:00:00,0.0,0.0,5.586671806018474,0.0,0.0,0.0,0.0
2022-12-03 00:00:00,0.0,0.0,5.607257438018167,0.0,0.0,0.0,0.0
2022-12-03 01:00:00,0.0,0.0,5.627838148757544,0.0,0.0,0.0,0.0
2022-12-03 02:00:00,0.0,0.0,5.648413938824919,0.0,0.0,0.0,0.0
2022-12-03 03:00:00,0.0,0.0,5.66898480880861,0.0,0.0,0.0,0.0
2022-12-03 04:00:00,0.0,0.0,5.6895507592969325,0.0,0.0,0.0,0.0
2022-12-03 05:00:00,0.0,0.0,5.7101117908782015,0.0,0.0,0.0,0.0
2022-12-03 06:00:00,0.0,0.0,5.730667904140733,0.0,0.13,0.0,0.0
2022-12-03 07:00:00,0.0,0.0,5.751219099672842,0.0,0.83,0.0,0.0
2022-12-03 08:00:00,0.0,0.0,5.771765378062844,0.0,1.78,0.0,0.0
2022-12-03 09:00:00,0.0,0.0,5.792306739899057,0.0,4.42,0.0,0.0
2022-12-03 10:00:00,0.0,0.0,5.812843185769793,0.0,5.63,0.0,0.0
2022-12-03 10:52:11,34.48,0.0,5.8333747162633705,63.44,8.51,0.0,1005.94
2022-12-03 11:00:00,33.8,0.0,5.853901331968104,62.18,5.12,0.66,1005.8
2022-12-03 12:00:00,32.3,0.0,5.874423033472309,68.2,1.74,0.41,1004.96
2022-12-03 13:00:00,29.58,0.0,5.894939821364301,79.48,0.32,0.48,1003.86
2022-12-03 14:00:00,24.9,15.2,5.915451696232396,94.92,0.34,3.38,1004.3
2022-12-03 15:00:00,24.1,4.4,5.93595865866491,94.92,0.62,5.57,1003.58
2022-12-03 16:00:00,24.14,2.0,5.956460709250157,94.92,0.39,13.08,1003.8
2022-12-03 17:00:00,24.3,0.6,5.976957848576455,94.92,0.15,8.62,1003.88
2022-12-03 18:00:00,24.3,0.0,5.997450077232119,94.92,0.0,7.63,1004.76
2022-12-03 19:00:00,24.5,0.0,6.017937395805463,94.92,0.0,7.35,1005.96
2022-12-03 20:00:00,24.56,0.0,6.038419804884805,94.92,0.0,7.55,1006.76
2022-12-03 21:00:00,24.4,0.2,6.0588973050584585,94.92,0.0,7.05,1007.36
2022-12-03 22:00:00,23.9,0.0,6.07936989691474,94.92,0.0,6.53,1007.26
2022-12-03 23:00:00,23.6,0.0,6.0998375810419665,94.92,0.0,6.44,1006.86
2022-12-04 00:00:00,23.71,0.0,6.120300358028452,94.92,0.0,5.866595898161245,1006.5187350085665
2022-12-04 01:00:00,23.82,0.0,6.140758228462512,94.92,0.0,5.17,1006.14
2022-12-04 02:00:00,23.66,0.0,6.161211192932463,94.92,0.0,4.87,1005.56
2022-12-04 03:00:00,23.6,0.0,6.181659252026619,94.92,0.0,4.07,1005.5
2022-12-04 04:00:00,23.8,0.0,6.202102406333299,94.92,0.0,3.79,1005.4
2022-12-04 05:00:00,23.7,0.0,6.222540656440815,94.92,0.0,3.51,1005.6
2022-12-04 06:00:00,23.8,0.0,6.242974002937484,94.92,0.11,2.97,1006.34
2022-12-04 07:00:00,24.6,0.0,6.2634024464116225,94.92,0.7,2.51,1007.04
2022-12-04 08:00:00,26.22,0.0,6.283825987451546,94.92,1.5,2.12,1007.72
2022-12-04 09:00:00,28.04,0.0,6.304244626645569,85.48,2.78,5.27,1007.76
2022-12-04 10:00:00,30.7,0.0,6.324658364582008,77.0,4.57,1.59,1007.64
2022-12-04 11:00:00,30.68,0.0,6.345067201849178,75.28,3.75,0.85,1007.2
